一路好走,yed1 lou6 hou2 zeo2
一路以為,yed1 lou6 yi5 wei4
一路平安,yed1 lou6 ping4 on1
一路順風,yed1 lou6 sên6 fung1
一唔一齊,yed1 m4 yed1 cei4
一唔一樣,yed1 m4 yed1 yêng6
一馬當先,yed1 ma5 dong1 xin1
一馬平川,yed1 ma5 ping4 qun1
一萬五千,yed1 man6 ng5 qin1
一脈相傳,yed1 meg6 sêng1 qun4
一脈相承,yed1 meg6 sêng1 xing4
一文不名,yed1 men4 bed1 ming4
一文不值,yed1 men4 bed1 jig6
一味恨嫁,yed1 méi2 hen6 ga3
一味靠黐,yed1 méi2 kao3 qi1
一面之詞,yed1 min6 ji1 qi4
一面之交,yed1 min6 ji1 gao1
一面之緣,yed1 min6 ji1 yun4
一鳴驚人,yed1 ming4 ging1 yen4
一命歸西,yed1 ming6 guei1 sei1
一命歸天,yed1 ming6 guei1 tin1
一命嗚呼,yed1 ming6 wu1 fu1
一網打盡,yed1 mong5 da2 zên6
一網成擒,yed1 mong5 xing4 kem4
一望無邊,yed1 mong6 mou4 bin1
一望無垠,yed1 mong6 mou4 ngen4
一望無際,yed1 mong6 mou4 zei3
一毛不拔,yed1 mou4 bed1 bed6
一無長物,yed1 mou4 cêng4 med6
一無可取,yed1 mou4 ho2 cêu2
一模一樣,yed1 mou4 yed1 yêng6
一無是處,yed1 mou4 xi6 qu3
一無所恃,yed1 mou4 so2 qi5
一無所長,yed1 mou4 so2 cêng4
一無所得,yed1 mou4 so2 deg1
一無所動,yed1 mou4 so2 dung6
一無所有,yed1 mou4 so2 yeo5
一無所聞,yed1 mou4 so2 men4
一無所知,yed1 mou4 so2 ji1
一目了然,yed1 mug6 liu5 yin4
一目瞭然,yed1 mug6 liu5 yin4
一木難支,yed1 mug6 nan4 ji1
一門心思,yed1 mun4 sem1 xi1
一凹一凸,yed1 neb1 yed1 ded6
一五一十,yed1 ng5 yed1 seb6
壹伍壹拾,yed1 ng5 yed1 seb6
一誤再誤,yed1 ng6 zoi3 ng6
一岩一窟,yed1 ngam4 yed1 fed1
一眼關七,yed1 ngan5 guan1 ced1
一眼看穿,yed1 ngan5 hon3 qun1
一眼望去,yed1 ngan5 mong6 hêu3
一念之差,yed1 nim6 ji1 ca1
一念之仁,yed1 nim6 ji1 yen4
一年半載,yed1 nin4 bun3 zoi2
一年多次,yed1 nin4 do1 qi3
一年到頭,yed1 nin4 dou3 teo4
一年一度,yed1 nin4 yed1 dou6
一年三造,yed1 nin4 sam1 zou6
一諾千金,yed1 nog6 qin1 gem1
一怒之下,yed1 nou6 ji1 ha6
一派謊言,yed1 pai3 fong1 yin4
一拍兩散,yed1 pag3 lêng5 san3
一拍即合,yed1 pag3 jig1 heb6
一炮打響,yed1 pao3 da2 hêng2
一炮多響,yed1 pao3 do1 hêng2
一炮而紅,yed1 pao3 yi4 hung4
一貧如洗,yed1 pen4 yu4 sei2
一坺牛屎,yed1 péd6 ngeo4 xi2
一片光明,yed1 pin2 guong1 ming4
一片痴心,yed1 pin3 qi1 sem1
一片丹心,yed1 pin3 dan1 sem1
一鋪清袋,yed1 pou1 qing1 doi2
一仆一碌,yed1 pug1 yed1 lug1
一仆一趢,yed1 pug1 yed1 lug1
一仆一轆,yed1 pug1 yed1 lug1
一僕一碌,yed1 pug1 yed1 lug1
一盤散沙,yed1 pun4 san2 sa1
一洗塵俗,yed1 sei2 cen4 zug6
一世英名,yed1 sei3 ying1 ming4
一心向上,yed1 sem1 hêng3 sêng6
一心一意,yed1 sem1 yed1 yi3
一心二用,yed1 sem1 yi6 yung6
一身兩役,yed1 sen1 lêng5 yig6
一身是膽,yed1 sen1 xi6 dam2
一生出嚟,yed1 seng1 cêd1 lei4
一生一世,yed1 seng1 yed1 sei3
一生所愛,yed1 seng1 so2 oi3
一手包辦,yed1 seo2 bao1 ban6
一手一腳,yed1 seo2 yed1 gêg3
一手遮天,yed1 seo2 zé1 tin1
一瀉千里,yed1 sé3 qin1 léi5
一石二鳥,yed1 ség6 yi6 niu5
一石兩鳥,yed1 ség6 lêng5 niu5
一聲不響,yed1 séng1 bed1 hêng2
一絲不苟,yed1 xi1 bed1 geo2
一絲不掛,yed1 xi1 bed1 gua3
一絲一毫,yed1 xi1 yed1 hou4
一時半刻,yed1 xi4 bun3 heg1
一時半晌,yed1 xi4 bun3 hêng2
一時半會,yed1 xi4 bun3 wui6
一時口快,yed1 xi4 heo2 fai3
一時一樣,yed1 xi4 yed1 yêng6
一時一事,yed1 xi4 yed1 xi6
一時三刻,yed1 xi4 sam1 heg1
一時之間,yed1 xi4 ji1 gan1
一事無成,yed1 xi6 mou4 xing4
一視同仁,yed1 xi6 tung4 yen4
一式一樣,yed1 xig1 yed1 yêng6
一式二份,yed1 xig1 yi6 fen6
一式兩份,yed1 xig1 lêng5 fen6
一閃即逝,yed1 xim2 jig1 sei6
一線微光,yed1 xin3 méi4 guong1
一線之差,yed1 xin3 ji1 ca1
一線之間,yed1 xin3 ji1 gan1
一聲不吭,yed1 xing1 bed1 heng1
一星半點,yed1 xing1 bun3 dim2
一聲令下,yed1 xing1 ling6 ha6
一成不變,yed1 xing4 bed1 bin3
一笑了之,yed1 xiu3 liu5 ji1
一笑置之,yed1 xiu3 ji3 ji1
一廂情願,yed1 sêng1 qing4 yun6
一相情願,yed1 sêng1 qing4 yun6
一上一落,yed1 sêng5 yed1 log6
一索得男,yed1 sog3 deg1 nam4
一掃而光,yed1 sou3 yi4 guong1
一掃而空,yed1 sou3 yi4 hung1
一潭死水,yed1 tam4 séi2 sêu2
一塌糊塗,yed1 tab3 wu4 tou4
一撻即着,yed1 tad1 jig1 zêg6
一體兩面,yed1 tei2 lêng5 min6
一頭半月,yed1 teo4 bun3 yud6
一頭家務,yed1 teo4 ga1 mou6
一頭霧水,yed1 teo4 mou6 sêu2
一剔一點,yed1 tig1 yed1 dim2
一天光晒,yed1 tin1 guong1 sai3
一天一地,yed1 tin1 yed1 déi6
一田百貨,yed1 tin4 bag3 fo3
一湯一飯,yed1 tong1 yed1 fan6
一吐為快,yed1 tou3 wei4 fai3
一肚屎計,yed1 tou5 xi2 gei2
一團漆黑,yed1 tün4 ced1 heg1
一懷愁緒,yed1 wai4 seo4 sêu5
一幻拉麵,yed1 wan6 lai1 min6
一橫一棟,yed1 wang4 yed1 dung6
一鑊炒起,yed1 wog6 cao2 héi2
一鑊撬起,yed1 wog6 giu6 héi2
一鑊撬起,yed1 wog6 kiu5 héi2
一鑊繑起,yed1 wog6 kiu5 héi2
一皇多后,yed1 wong4 do1 heo6
一皇兩后,yed1 wong4 lêng5 heo6
一皇雙后,yed1 wong4 sêng1 heo6
一往情深,yed1 wong5 qing4 sem1
一往無前,yed1 wong5 mou4 qin4
一往直前,yed1 wong5 jig6 qin4
一擲千金,yed1 zag6 qin1 gem1
一針見血,yed1 zem1 gin3 hüd3
一枕黃粱,yed1 zem2 wong4 lêng4
一陣返去,yed1 zen6 fan1 hêu3
一走了之,yed1 zeo2 liu5 ji1
一晝一戙,yed1 zeo3 yed1 dung6
一隻二隻,yed1 zég3 yi6 zég3
一醉方休,yed1 zêu3 fong1 yeo1
一知半解,yed1 ji1 bun3 gai2
一枝獨秀,yed1 ji1 dug6 seo3
一枝之棲,yed1 ji1 ji1 cei1
一紙空文,yed1 ji2 hung1 men4
一字不差,yed1 ji6 bed1 ca1
一字不落,yed1 ji6 bed1 log6
一字不識,yed1 ji6 bed1 xig1
一字不提,yed1 ji6 bed1 tei4
一字褒貶,yed1 ji6 bou1 bin2
一字千金,yed1 ji6 qin1 gem1
一字排開,yed1 ji6 pai4 hoi1
一字之師,yed1 ji6 ji1 xi1
一直落去,yed1 jig6 log6 hêu3
一夕數驚,yed1 jig6 sou3 ging1
一直往前,yed1 jig6 wong5 qin4
一席之地,yed1 jig6 ji1 déi6
一夕之間,yed1 jig6 ji1 gan1
一箭雙鵰,yed1 jin3 sêng1 diu1
一折兩段,yed1 jid3 lêng5 dün6
一朝得志,yed1 jiu1 deg1 ji3
一朝一夕,yed1 jiu1 yed1 jig6
一觸即發,yed1 zug1 jig1 fad3
一觸即潰,yed1 zug1 jig1 kui2
一中一台,yed1 zung1 yed1 toi4
一盅兩件,yed1 zung1 lêng5 gin6
一箸夾中,yed1 ju6 gab3 zung1
日不暇給,yed6 bed1 ha6 keb1
日薄西山,yed6 bog6 sei1 san1
日本鵪鶉,yed6 bun2 em1 cên1
日本歌鴝,yed6 bun2 go1 kêu4
日本拉麪,yed6 bun2 lai1 min6
日本米酒,yed6 bun2 mei5 zeo2
日本問題,yed6 bun2 men6 tei4
日本樹鶯,yed6 bun2 xu6 eng1
日本娃娃,yed6 bun2 wa1 wa1
日本鶺鴒,yed6 bun2 zég3 ling4
日本竹筷,yed6 bun2 zug1 fai3
逸塵斷鞅,yed6 cen4 dün6 yêng2
溢出效應,yed6 cêd1 hao6 ying3
日出康城,yed6 cêd1 hong1 xing4
日出條款,yed6 cêd1 tiu4 fun2
逸東一邨,yed6 dung1 yed1 qun1
逸東二邨,yed6 dung1 yi6 qun1
逸東商場,yed6 dung1 sêng1 cêng4
日久生情,yed6 geo2 seng1 qing4
日久失修,yed6 geo2 sed1 seo1
日久歲深,yed6 geo2 sêu3 sem1
日據時代,yed6 gêu3 xi4 doi6
日經平均,yed6 ging1 ping4 guen1
日拱一卒,yed6 gung2 yed1 zêd1
日掛夜掛,yed6 gua3 yé6 gua3
日光日白,yed6 guong1 yed6 bag6
日光浴室,yed6 guong1 yug6 sed1
日系生活,yed6 hei6 seng1 wud6
日日出去,yed6 yed6 cêd1 hêu3
日日遲到,yed6 yed6 qi4 dou3
日夜操勞,yed6 yé6 cou1 lou4
日夜顛倒,yed6 yé6 din1 dou2
日夜笙歌,yed6 yé6 seng1 go1
日以繼夜,yed6 yi5 gei3 yé6
日英聯軍,yed6 ying1 lün4 guen1
溢於言表,yed6 yu1 yin4 biu2
日月如梭,yed6 yud6 yu4 so1
日月星辰,yed6 yud6 xing1 sen4
日理萬機,yed6 léi5 man6 géi1
日落風生,yed6 log6 fung1 seng1
日落條款,yed6 log6 tiu4 fun2
溢美之詞,yed6 méi5 ji1 qi4
日望夜望,yed6 mong6 yé6 mong6
日哦夜哦,yed6 ngo4 yé6 ngo4
日訛夜訛,yed6 ngo4 yé6 ngo4
日鵝夜鵝,yed6 ngo4 yé6 ngo4
日𠹷夜𠹷,yed6 ngo4 yé6 ngo4
日晒雨淋,yed6 sai3 yu5 lem4
日曬雨淋,yed6 sai3 yu5 lem4
日新月異,yed6 sen1 yud6 yi6
軼事遺聞,yed6 xi6 wei4 men4
日上三竿,yed6 sêng5 sam1 gon1
日頭青青,yed6 teo2 céng1 céng1
日頭蕩蕩,yed6 teo2 dong6 dong6
日頭返工,yed6 teo2 fan1 gung1
日積月累,yed6 jig1 yud6 lêu6
幽閉恐懼,yeo1 bei3 hung2 gêu6
憂柴憂米,yeo1 cai4 yeo1 mei5
優化組合,yeo1 fa3 zou2 heb6
憂苦以終,yeo1 fu2 yi5 zung1
憂國憂民,yeo1 guog3 yeo1 men4
休閒品牌,yeo1 han4 ben2 pai4
休閒系列,yeo1 han4 hei6 lid6
休閒空間,yeo1 han4 hung1 gan1
休閒女服,yeo1 han4 nêu5 fug6
休閒小聚,yeo1 han4 xiu2 zêu6
悠悠閒閒,yeo1 yeo1 han4 han4
優柔寡斷,yeo1 yeo4 gua2 dün6
優遊自得,yeo1 yeo4 ji6 deg1
優遊自在,yeo1 yeo4 ji6 zoi6
憂形於色,yeo1 ying4 yu1 xig1
休養生息,yeo1 yêng5 seng1 xig1
優良作風,yeo1 lêng4 zog3 fung1
憂勞成疾,yeo1 lou4 xing4 zed6
休唔休息,yeo1 m4 yeo1 xig1
休眠火山,yeo1 min4 fo2 san1
丘腦損傷,yeo1 nou5 xun2 sêng1
憂心忡忡,yeo1 sem1 cung1 cung1
優秀品質,yeo1 seo3 ben2 zed1
優秀分子,yeo1 seo3 fen6 ji2
優秀幹部,yeo1 seo3 gon3 bou6
優秀成果,yeo1 seo3 xing4 guo2
優勝劣汰,yeo1 xing3 lüd3 tai3
優惠待遇,yeo1 wei6 doi6 yu6
優惠關税,yeo1 wei6 guan1 sêu3
優惠貸款,yeo1 wei6 tai3 fun2
優惠住宿,yeo1 wei6 ju6 sug1
幽魂不散,yeo1 wen4 bed1 san3
優哉悠哉,yeo1 zoi1 yeo4 zoi1
優哉游哉,yeo1 zoi1 yeo4 zoi1
優哉遊哉,yeo1 zoi1 yeo4 zoi1
悠哉悠哉,yeo1 zoi1 yeo4 zoi1
悠哉遊哉,yeo1 zoi1 yeo4 zoi1
幼有所託,yeo3 yeo5 so2 tog3
幼兒教育,yeo3 yi4 gao3 yug6
疣鼻天鵝,yeo4 béi6 tin1 ngo4
遊必有方,yeo4 bid1 yeo5 fong1
由表及裏,yeo4 biu2 keb6 lêu5
由此可見,yeo4 qi2 ho2 gin3
由此可證,yeo4 qi2 ho2 jing3
由始至終,yeo4 qi2 ji3 zung1
由此至終,yeo4 qi2 ji3 zung1
柔情脈脈,yeo4 qing4 meg6 meg6
由衷感謝,yeo4 cung1 gem2 zé6
由低做起,yeo4 dei1 zou6 héi2
郵遞區號,yeo4 dei6 kêu1 hou6
由點到面,yeo4 dim2 dou3 min2
油街實現,yeo4 gai1 sed6 yin6
遊街示眾,yeo4 gai1 xi6 zung3
由簡而繁,yeo4 gan2 yi4 fan4
油柑頭村,yeo4 gem1 teo4 qun1
由近而遠,yeo4 gen6 yi4 yun5
郵局編碼,yeo4 gug6 pin1 ma5
油光可鑒,yeo4 guong1 ho2 gam3
油光水滑,yeo4 guong1 sêu2 wad6
由下向上,yeo4 ha6 hêng3 sêng6
由下而上,yeo4 ha6 yi4 sêng6
游客止步,yeo4 hag3 ji2 bou6
遊行前線,yeo4 heng4 qin4 xin3
游行示威,yeo4 heng4 xi6 wei1
遊戲設備,yeo4 héi3 qid3 béi6
遊戲人間,yeo4 héi3 yen4 gan1
遊戲規則,yeo4 héi3 kuei1 zeg1
遊興正濃,yeo4 hing3 jing3 nung4
油腔滑調,yeo4 hong1 wad6 diu6
遊吟詩人,yeo4 yem4 xi1 yen4
遊人如織,yeo4 yen4 yu4 jig1
遊刃有餘,yeo4 yen6 yeo5 yu4
遊遊蕩蕩,yeo4 yeo4 dong6 dong6
猶有餘悸,yeo4 yeo5 yu4 guei3
由右向左,yeo4 yeo6 hêng3 zo2
由右至左,yeo4 yeo6 ji3 zo2
游移不定,yeo4 yi4 bed1 ding6
猶疑不決,yeo4 yi4 bed1 küd3
尤爾欽科,yeo4 yi5 yem1 fo1
由易到難,yeo4 yi6 dou2 nan4
油鹽醬醋,yeo4 yim4 zêng3 cou3
油然而生,yeo4 yin4 yi4 seng1
悠然神往,yeo4 yin4 sen4 wong5
悠然自得,yeo4 yin4 ji6 deg1
悠然自居,yeo4 yin4 ji6 gêu1
猶豫不決,yeo4 yu4 bed1 küd3
魷魚灣村,yeo4 yu4 wan1 qun1
遊離浪蕩,yeo4 léi4 long6 dong6
油料管理,yeo4 liu2 gun2 léi5
油料輸送,yeo4 liu2 xu1 sung3
由來已久,yeo4 loi4 yi5 geo2
油麻地東,yeo4 ma4 déi2 dung1
油麻磡村,yeo4 ma4 hem3 qun1
油麻磡路,yeo4 ma4 hem3 lou6
油麻莆街,yeo4 ma4 pou4 gai1
遊民改造,yeo4 men4 goi2 zou6
攸美新村,yeo4 méi5 sen1 qun1
猶未為晚,yeo4 méi6 wei4 man5
由難到易,yeo4 nan4 dou3 yi6
柔能克剛,yeo4 neng4 heg1 gong1
遊山玩水,yeo4 san1 wun6 sêu2
由細到大,yeo4 sei3 dou3 dai6
遊手好閒,yeo4 seo2 hou3 han4
游説團體,yeo4 sêu3 tün4 tei2
由上而下,yeo4 sêng6 yi4 ha6
猶太法典,yeo4 tai3 fad3 din2
猶太會堂,yeo4 tai3 wui2 tong4
攸潭美村,yeo4 tam4 méi5 qun1
由頭到尾,yeo4 teo4 dou3 méi5
油頭粉面,yeo4 teo4 fen2 min6
由天而降,yeo4 tin1 yi4 gong3
攸田東路,yeo4 tin4 dung1 lou6
攸田西路,yeo4 tin4 sei1 lou6
遊魂野鬼,yeo4 wen4 yé5 guei2
油炸圈餅,yeo4 za3 hün1 béng2
尤曾家麗,yeo4 zeng1 ga1 lei6
油尖旺區,yeo4 jim1 wong6 kêu1
郵政區碼,yeo4 jing3 kêu1 ma5
郵政禮儀,yeo4 jing3 lei5 yi4
由左向右,yeo4 zo2 hêng3 yeo6
由早到夜,yeo4 zou2 dou3 yé6
有板有眼,yeo5 ban2 yeo5 ngan5
有備而來,yeo5 béi6 yi4 loi4
有備無患,yeo5 béi6 mou4 wan6
有波有籮,yeo5 bo1 yeo5 lo1
有沉有浮,yeo5 cem4 yeo5 feo4
有車一族,yeo5 cé1 yed1 zug6
有始有終,yeo5 qi2 yeo5 zung1
有始無終,yeo5 qi2 mou4 zung1
有恃無恐,yeo5 qi5 mou4 hung2
有錢有閒,yeo5 qin2 yeo5 han4
有錢有勢,yeo5 qin2 yeo5 sei3
有前有後,yeo5 qin4 yeo5 heo6
有錯就改,yeo5 co3 zeo6 goi2
有大山挨,yeo5 dai6 san1 ai1
有得一比,yeo5 deg1 yed1 béi2
有啲麻煩,yeo5 di1 ma4 fan4
誘導分娩,yeo5 dou6 fen1 min5
誘導誤導,yeo5 dou6 ng6 dou6
有夫之婦,yeo5 fu1 ji1 fu5
有婦之夫,yeo5 fu5 ji1 fu1
有鑒於此,yeo5 gam3 yu1 qi2
有教無類,yeo5 gao3 mou4 lêu6
有感而發,yeo5 gem2 yi4 fad3
有根有據,yeo5 gen1 yeo5 gêu3
有根有蔃,yeo5 gen1 yeo5 kêng5
有緊要事,yeo5 gen2 yiu3 xi6
有機玻璃,yeo5 géi1 bo1 léi1
有機結合,yeo5 géi1 gid3 heb6
有機可乘,yeo5 géi1 ho2 xing4
有機食物,yeo5 géi1 xig6 med6
有幾多個,yeo5 géi2 do1 go3
有幾多人,yeo5 géi2 do1 yen4
有驚無險,yeo5 ging1 mou4 him2
有講有笑,yeo5 gong2 yeo5 xiu3
有故講咯,yeo5 gu2 gong2 lo3
有功人員,yeo5 gung1 yen4 yun4
有功之臣,yeo5 gung1 ji1 sen4
有怪莫怪,yeo5 guai3 mog6 guai3
有關各方,yeo5 guan1 gog3 fong1
有鬼所謂,yeo5 guei2 so2 wei6
有隙可乘,yeo5 guig1 ho2 xing4
有鹹有甜,yeo5 ham4 yeo5 tim4
有限單元,yeo5 han6 dan1 yun4
有限公司,yeo5 han6 gung1 xi1
有限元法,yeo5 han6 yun4 fad3
有效負載,yeo5 hao6 fu6 zoi3
有效日期,yeo5 hao6 yed6 kéi4
有效流量,yeo5 hao6 leo4 lêng6
有效數字,yeo5 hao6 sou3 ji6
有核國家,yeo5 hed6 guog3 ga1
有口皆碑,yeo5 heo2 gai1 béi1
有口無心,yeo5 heo2 mou4 sem1
有口難言,yeo5 heo2 nan4 yin4
有氣無力,yeo5 héi3 mou3 lig6
有險可守,yeo5 him2 ho2 seo2
有何不可,yeo5 ho4 bed1 ho2
有何特長,yeo5 ho4 deg6 cêng4
有何貴幹,yeo5 ho4 guei3 gon3
有何來歷,yeo5 ho4 loi4 lig6
有何指教,yeo5 ho4 ji2 gao3
有好多人,yeo5 hou2 do1 yen4
友好訪問,yeo5 hou2 fong2 men6
友好使者,yeo5 hou2 xi3 zé2
友好襄助,yeo5 hou2 sêng1 zo6
有意無意,yeo5 yi3 mou4 yi3
友誼比賽,yeo5 yi4 béi2 coi3
友誼萬歲,yeo5 yi4 man6 sêu3
有耳非文,yeo5 yi5 féi1 men4
有益健康,yeo5 yig1 gin6 hong1
有型有款,yeo5 ying4 yeo5 fun2
有形有款,yeo5 ying4 yeo5 fun2
有約在先,yeo5 yêg3 zoi6 xin1
有藥癮者,yeo5 yêg6 yen5 zé2
有樣學樣,yeo5 yêng2 hog6 yêng2
有容乃大,yeo5 yung4 nai5 dai6
有勇有謀,yeo5 yung5 yeo5 meo4
有勇無謀,yeo5 yung5 mou4 meo4
有用資料,yeo5 yung6 ji1 liu2
有緣無份,yeo5 yun4 mou4 fen6
有求必應,yeo5 keo4 bid1 ying3
有求於人,yeo5 keo4 yu1 yen4
有期徒刑,yeo5 kéi4 tou4 ying4
有傾有講,yeo5 king1 yeo5 gong2
有虧職守,yeo5 kuei1 jig1 seo2
有權有勢,yeo5 kün4 yeo5 sei3
有權勢者,yeo5 kün4 sei3 zé2
有例可循,yeo5 lei6 ho2 cên4
有例在先,yeo5 lei6 zoi6 xin1
有理數域,yeo5 léi5 sou3 wig6
有理數集,yeo5 léi5 sou3 zab6
有利可圖,yeo5 léi6 ho2 tou4
有力措施,yeo5 lig6 cou3 xi1
有稜有角,yeo5 ling4 yeo5 gog3
有兩下子,yeo5 lêng5 ha6 ji2
有買趁手,yeo5 mai5 cen3 seo2
有文有路,yeo5 men4 yeo5 lou6
有紋有路,yeo5 men4 yeo5 lou6
有乜問題,yeo5 med1 men6 tei4
有咩分別,yeo5 mé1 fen1 bid6
有咩功能,yeo5 mé1 gung1 neng4
有咩問題,yeo5 mé1 men6 tei4
有味笑話,yeo5 méi6 xiu3 wa2
有名亡實,yeo5 ming4 mong4 sed6
有毛有翼,yeo5 mou4 yeo5 yig6
有無相通,yeo5 mou4 sêng1 tung1
有冇巴打,yeo5 mou5 ba1 da2
有冇錢使,yeo5 mou5 qin2 sei2
有冇假放,yeo5 mou5 ga3 fong3
有冇人知,yeo5 mou5 yen4 ji1
有冇嘢食,yeo5 mou5 yé5 xig6
有冇問題,yeo5 mou5 men6 tei4
有冇諗過,yeo5 mou5 nem2 guo3
有冇水飲,yeo5 mou5 sêu2 yem2
有目共睹,yeo5 mug6 gung6 dou2
有目共見,yeo5 mug6 gung6 gin3
有目共賞,yeo5 mug6 gung6 sêng2
有呢回事,yeo5 néi1 wui4 xi6
有瓦遮頭,yeo5 nga5 zé1 teo4
有挨有憑,yeo5 ngai1 yeo5 beng6
有眼無珠,yeo5 ngan5 mou4 ju1
有礙觀瞻,yeo5 ngoi6 gun1 jim1
有耐久力,yeo5 noi6 geo2 lig6
有案可查,yeo5 on3 ho2 ca4
有牌爛仔,yeo5 pai4 lan6 zei2
有屁快放,yeo5 péi3 fai3 fong3
有屁就放,yeo5 péi3 zeo6 fong3
有心靠害,yeo5 sem1 kao3 hoi6
有心無力,yeo5 sem1 mou4 lig6
有什麼玩,yeo5 sem6 mo1 wan2
有什麼做,yeo5 sem6 mo1 zou6
有神論者,yeo5 sen4 lên6 zé2
有生之年,yeo5 seng1 ji1 nin4
有失遠迎,yeo5 sed1 yun5 ying4
有失體統,yeo5 sed1 tei2 tung2
有手有腳,yeo5 seo2 yeo5 gêg3
有聲讀物,yeo5 séng1 dug6 med6
有聲有氣,yeo5 séng1 yeo5 héi3
有史以來,yeo5 xi2 yi5 loi4
有色人種,yeo5 xig1 yen4 zung2
有色無膽,yeo5 xig1 mou4 dam2
有色眼鏡,yeo5 xig1 ngan5 géng2
有識之士,yeo5 xig1 ji1 xi6
有食就食,yeo5 xig6 zeo6 xig6
有聲有色,yeo5 xing1 yeo5 xig1
有性生殖,yeo5 xing3 seng1 jig6
有所不知,yeo5 so2 bed1 ji1
有所發展,yeo5 so2 fad3 jin2
有數得計,yeo5 sou3 deg1 gei3
有損壓縮,yeo5 xun2 ad3 sug1
有彈有讚,yeo5 tan4 yeo5 zam3
有頭有路,yeo5 teo4 yeo5 lou6
有頭有屘,yeo5 teo4 yeo5 méi1
有頭有尾,yeo5 teo4 yeo5 méi5
有頭有面,yeo5 teo4 yeo5 min6
有頭有主,yeo5 teo4 yeo5 ju2
有頭尾陣,yeo5 teo4 méi5 zen6
有甜品送,yeo5 tim4 ben2 sung3
有條不紊,yeo5 tiu4 bed1 men5
有條有理,yeo5 tiu4 yeo5 léi5
有話快説,yeo5 wa6 fai3 xud3
有為有守,yeo5 wei4 yeo5 seo2
有則改之,yeo5 zeg1 goi2 ji1
有陣柒味,yeo5 zen6 ced1 méi6
有增無減,yeo5 zeng1 mou4 gam2
有就好咯,yeo5 zeo6 hou2 lo3
有嘴無心,yeo5 zêu2 mou4 sem1
有嘴沒舌,yeo5 zêu2 mud6 xid3
有罪不罰,yeo5 zêu6 bed1 fed6
有進取心,yeo5 zên3 cêu2 sem1
有枝有葉,yeo5 ji1 yeo5 yib6
有志竟成,yeo5 ji3 ging2 xing4
有志於此,yeo5 ji3 yu1 qi2
有職無權,yeo5 jig1 mou4 kün4
有征無戰,yeo5 jing1 mou4 jin3
有朝一日,yeo5 jiu1 yed1 yed6
又囈又篩,yeo6 ei1 yeo6 sei1
又痺又痕,yeo6 béi3 yeo6 hen4
又吵又鬧,yeo6 cao2 yeo6 nao6
又臭又硬,yeo6 ceo3 yeo6 ngang6
又蠢又鈍,yeo6 cên2 yeo6 dên6
又長又唚,yeo6 cêng4 yeo6 cem3
又凍又濕,yeo6 dung3 yeo6 seb1
又幾盞喎,yeo6 géi2 zan2 wo3
又裙又褲,yeo6 guen4 yeo6 fu3
又一居道,yeo6 yed1 gêu1 dou6
又煙又酒,yeo6 yin1 yeo6 zeo2
右傾份子,yeo6 king1 fen6 ji2
又靚又叻,yeo6 léng3 yeo6 lég1
又嬲又醜,yeo6 neo1 yeo6 ceo2
又嬲又驚,yeo6 neo1 yeo6 ging1
又呢又嚕,yeo6 néi1 yeo6 lou3
又𠼮又篩,yeo6 ngei1 yeo6 sei1
又翳又諦,yeo6 ngei3 yeo6 dei3
又呢又嚕,yeo6 ni1 yeo6 lou3
又呢又路,yeo6 ni1 yeo6 lou3
右派份子,yeo6 pai3 fen6 ji2
又肆嚟過,yeo6 séi3 lei4 guo3
又睡不着,yeo6 sêu6 bed1 zêg6
右上左落,yeo6 sêng2 zo2 log6
又上又落,yeo6 sêng5 yeo6 log6
又推又㧬,yeo6 têu1 yeo6 ung2
右箭頭鍵,yeo6 jin3 teo4 gin6
又長又寢,yeo6 zêng2 yeo6 cem2
椰殼纖維,yé4 hog3 qim1 wei4
耶魯拼音,yé4 lou5 ping3 yem1
耶路撒冷,yé4 lou6 sad3 lang5
惹草拈花,yé5 cou2 nim1 fa1
惹草沾花,yé5 cou2 jim1 fa1
野火春風,yé5 fo2 cên1 fung1
惹火燒身,yé5 fo2 xiu1 sen1
野雞學校,yé5 gei1 hog6 hao6
冶金工業,yé5 gem1 gung1 yib6
野葛菜水,yé5 god3 coi3 sêu2
惹人心煩,yé5 yen4 sem1 fan4
野鼬瓣花,yé5 yeo6 ban6 fa1
野蠻女孩,yé5 man4 nêu5 hai4
野外放養,yé5 ngoi6 fong3 yêng5
野生生物,yé5 seng1 seng1 med6
惹屎上身,yé5 xi2 sêng5 sen1
惹事惹非,yé5 xi6 yé5 féi1
惹事生非,yé5 xi6 seng1 féi1
野田珈琲,yé5 tin4 ga1 pui3
野田佳彥,yé5 tin4 gai1 yin6
野胡蘿蔔,yé5 wu4 lo4 bag6
野戰部隊,yé5 jin3 bou6 dêu6
夜不閉户,yé6 bed1 bei3 wu6
夜不歸家,yé6 bed1 guei1 ga1
夜不歸宿,yé6 bed1 guei1 sug1
夜不成眠,yé6 bed1 xing4 min4
夜長夢多,yé6 cêng4 mung6 do1
夜行晝伏,yé6 heng4 zeo3 fug6
夜以繼日,yé6 yi5 gei3 yed6
夜闌人靜,yé6 lan4 yen4 jing6
夜晚好靜,yé6 man5 hou2 jing6
夜幕降臨,yé6 mog6 gong3 lem4
夜色蒼茫,yé6 xig1 cong1 mong4
贏取民心,yéng4 cêu2 men4 sem1
贏到開巷,yéng4 dou3 hoi1 hong6
鋭不可當,yêu6 bed1 ho2 dong1
