旬,ceon4
旭,juk1
旯,lo1
旨,zi2
早,zou2
旵,caam2
旵,caam3
旱,hon5
旰,gon3
旰,hon5
旰,hon6
旳,dik1
旲,jing2
旲,toi4
旴,heoi1
易,ji6
易,jik6
明,ming4
昀,wan4
旻,man4
旼,man4
昋,gwai3
昄,baan2
昄,baan6
旽,tan1
旽,zan3
昍,hyun1
昐,fan1
昈,wu6
昕,jan1
昂,ngong4
昂,ngong5
昊,hou6
昉,fong2
昅,gip3
曶,fat1
昆,gwan1
昆,kwan1
旺,wong6
昌,coeng1
昇,sing1
昔,sik1
昃,zak1
昑,jam2
昒,fat1
昏,fan1
昜,joeng4
昤,ling4
昴,maau5
昧,mui6
昹,oi2
映,jing2
映,joeng2
昺,bing2
昱,juk1
昝,zaam2
昝,zaan2
昵,nik1
昵,nik6
是,si6
星,seng1
星,sing1
昨,zok3
昨,zok6
昢,pui3
昡,jyun6
昫,heoi2
昫,heoi3
昶,coeng3
昶,cong2
春,ceon1
昦,hou6
昳,jat6
昳,dit6
昲,fai3
昭,ciu1
昭,ziu1
昮,cung6
晉,zeon3
晒,saai3
時,si4
晏,aan3
晏,ngaan3
晌,hoeng2
晊,zat1
晅,hyun1
晅,hyun2
晑,hoeng2
晇,kwaa1
晇,heoi1
晃,fong2
晁,ciu4
晁,siu6
晟,sing4
晟,sing6
晢,zai3
晢,zit3
晡,bou1
晤,ng6
晥,wun5
晚,maan5
晨,san4
晝,zau3
晦,fui3
晙,zeon3
晛,jin5
晛,nin6
晞,hei1
晜,gwan1
晜,kwan1
智,zi3
晸,zing2
晱,sim2
暀,wong5
暀,wong6
晰,cik1
晰,sik1
暑,syu2
晪,tin2
晹,jik6
晹,sik1
晶,zing1
晼,wun2
晼,jyun2
景,ging2
景,jing2
晴,ceng4
晴,cing4
普,pou2
晾,long6
晬,zeoi3
朁,caam2
晻,am2
晻,am3
晻,ngam2
晻,ngam3
晻,jim2
晷,gwai2
晲,ngai6
暙,ceon1
暊,fu2
暔,naam4
暕,gaan2
暕,laan4
暆,ji4
暈,jan3
暈,wan4
暈,wan6
暉,fai1
暇,haa4
暇,haa6
暍,jit3
暍,hot3
暘,joeng4
暌,kwai4
暋,man5
暗,am3
暗,ngam3
暖,hyun1
暖,nyun5
暄,hyun1
暐,wai5
暨,gei6
暨,kei3
暢,coeng3
暡,jung2
暠,gou2
暠,hou6
暟,hoi2
暝,ming4
暝,ming5
暝,ming6
暪,mun5
暫,zaam6
暵,hon2
暵,hon3
暯,mok6
暴,bou6
暴,buk6
暷,cyun4
暰,cung1
暩,gwai3
暩,zai3
暱,nik1
暱,nik6
暮,mou6
暲,zoeng1
曏,hoeng3
曉,hiu2
曈,tung4
曊,fai3
曊,fei1
暽,leon4
暻,ging2
曋,cam2
曀,ai3
曀,ngai3
曇,taam4
曌,ziu3
暸,liu5
曆,lik6
暺,daan6
暾,tan1
曄,jip6
暹,cim1
暹,cim3
曖,oi2
曖,oi3
曖,ngoi3
曙,cyu5
曙,syu5
曙,syu6
曒,giu2
曛,fan1
曚,mung4
曜,jiu6
曘,jyu4
曠,kong3
曠,kwong3
曝,bou6
曝,buk6
曞,lai6
曤,fok3
曨,lung4
曣,jin3
曦,hei1
曩,nong5
曬,saai3
曫,lyun4
曮,jim5
曭,tong2
曰,joek6
曰,jyut6
曲,kuk1
曳,jai5
曳,jai6
更,gaang1
更,gang1
更,gang3
曷,hot3
曷,hot6
書,syu1
曹,cou4
曼,maan4
曼,maan6
曼,mun5
替,tai3
曾,cang4
曾,zang1
最,zeoi3
會,kui2
會,kui3
會,wui3
會,wui5
會,wui6
朄,jan5
朅,kit3
月,jyut6
有,jau5
有,jau6
服,fuk6
朊,gun2
朊,jyun2
朋,pang4
朏,fei2
朐,keoi4
朓,tiu2
朓,tiu3
朓,tiu5
朒,nuk6
朗,long5
朔,sok3
朕,zam6
望,mong4
望,mong6
朘,zeoi1
朘,zeon1
朘,zeon3
朘,syun1
朘,zyun1
期,gei1
期,kei4
朝,ciu4
朝,ziu1
朝,zyu1
朠,jing1
朡,zung1
朢,mong4
朢,mong6
朣,tung4
朦,mung4
朧,lung4
木,muk6
朮,seot6
本,bun2
未,mei6
札,zaat3
末,mut6
朾,caang4
朾,ting1
朿,ci3
朽,jau2
朽,nau2
朽,nau5
朼,bei2
朵,do2
朵,doe2
朹,gwai2
朹,kau4
朱,syu4
朱,zyu1
朳,paa4
朻,gau1
朴,piu4
朴,po1
朴,pok3
机,gei1
机,gei2
朸,lak6
朸,lik6
杇,wu1
杍,zi2
李,lei5
杏,hang6
村,cyun1
杞,gei2
杞,hei2
杕,dai6
杖,zoeng6
杓,biu1
杓,soek3
杓,zoek3
杙,dak6
杙,jik6
束,cuk1
杝,lei4
杝,ci2
杝,ji4
杝,to4
材,coi4
杜,dou6
杋,faan4
杅,jyu1
杅,jyu4
杚,gwat1
杚,koi3
杆,gon1
杌,ngat6
杗,mong4
杈,caa1
杈,caa3
杠,gong1
杠,gong3
杉,caam3
杉,saam1
杵,cyu2
杵,cyu5
松,cung4
松,sung1
杬,laam2
杬,laam5
杬,wun6
杬,jyun4
枋,fong1
杷,paa4
杲,gou2
枌,fan4
枆,mou4
枑,wu6
杹,faa3
枙,ak1
枙,ngo4
枔,cam4
枎,fu4
東,dung1
枓,dau2
枓,zyu2
杺,sam1
柉,faan4
枃,zeon3
杽,cau2
果,gwo2
果,gu2
杼,cyu5
枇,pei4
枅,gai1
枉,wong2
板,baan2
枕,zam2
枕,zam3
极,kap1
极,gik6
构,kau3
杻,cau2
杻,nau2
杻,nau5
杸,syu4
枝,kei4
枝,zi1
杭,hong4
枟,taan4
林,lam4
杴,hin1
杴,hin3
枘,jeoi6
杪,miu5
析,cik1
析,sik1
枚,mui4
杳,jiu2
杳,miu5
枍,jai6
杯,bui1
杶,ceon1
杰,git6
枒,aa1
枒,ngaa4
柜,gwai6
柜,geoi2
柞,zaa3
柞,zaak3
柞,zok3
柞,zok6
枯,fu1
柘,ze3
枴,gwaai2
柬,gaan2
柰,noi6
柀,bei2
枲,saai2
枲,sai2
柯,o1
柯,ngo1
柼,jiu2
染,jim5
架,gaa3
枸,gau1
枸,gau2
枸,geoi2
枳,zat1
枳,zeot1
枳,zi2
枰,ping4
柩,gau6
柧,gu1
枷,gaa1
柷,cuk1
柷,zuk1
柏,baak3
柏,paak3
柑,gam1
柑,kim4
柍,joeng1
柍,joeng2
柸,pui1
柎,fu1
柎,fu2
枹,baau1
枹,fau4
枹,fu1
柤,zaa1
柤,zo2
柈,bun6
枻,jai6
枻,ji6
柁,taai5
柁,to4
柁,to5
柝,tok3
枵,hiu1
柿,ci2
柿,ci5
柪,aau1
柪,aau3
柫,fat1
柌,ci4
柟,naam1
柟,naam4
柟,jim4
柙,gaap3
柙,haap6
柳,lau5
柶,sei3
柶,si3
查,caa4
查,zaa1
柂,ji4
柂,to4
柵,caak3
柵,saan1
柵,zaap3
某,mau5
柃,ling4
枮,zam1
枮,cim1
柒,cat1
柆,laap6
柋,doi6
柛,san1
柅,nei5
柣,cit3
柣,dit6
柄,beng3
柄,bing3
柊,dung1
柊,zung1
柲,bei3
柺,gwaai2
柔,jau4
柢,dai2
柮,deot1
柮,zyut3
柚,jau2
柚,jau4
柚,jau6
柚,zuk6
柱,cyu5
桏,kung4
柭,baat3
柭,bat6
柭,fat1
柭,but6
枺,mut6
柦,daan6
桃,tou4
栱,gung2
栘,ji4
核,hat6
核,wat6
桑,song1
栻,cik1
栻,sik1
框,kwaang1
框,hong1
桓,wun4
桂,gwai3
桐,tung4
桁,haang4
桁,hang4
桁,hong4
桁,hong6
柴,caai4
柴,zaai6
桄,gwong1
桄,gwong3
桄,kwong3
栓,saan1
栲,haau2
栩,heoi2
栟,ban1
栟,bing1
栠,jam5
桍,fu1
栯,jau5
栯,juk1
栮,ji5
桌,coek3
桌,zoek3
梳,so1
栜,saak3
栺,ngai6
栺,zi1
栺,zi2
栨,ci3
栒,ceon4
栒,seon1
栒,seon2
栗,leot6
栵,lai6
栳,lou5
栝,gwaa1
栝,kut3
栖,cai1
栖,sai1
栔,kai3
梛,no4
栦,cau4
栥,zi1
栴,zin1
校,gaau3
校,haau6
根,gan1
桔,gat1
桔,git3
桔,kit3
栭,ji4
桎,zat1
桎,zat6
栚,zam6
桋,ji4
桀,git6
格,gaak3
栫,zin3
桅,ngai4
桅,wai4
株,zyu1
案,on3
案,ngon3
桉,on1
桉,on3
桉,ngon1
桉,ngon3
栽,zoi1
梭,so1
梩,lei4
桭,san4
梨,lei4
梢,saau1
梧,ng4
梧,ng6
梁,loeng4
桹,long4
梱,kwan2
梣,sam4
梣,zam1
桵,jeoi4
梀,jan3
梀,suk1
梅,mui4
梂,kau4
梠,leoi5
梆,bong1
梇,lung6
梑,dik6
梪,dau6
梵,faan4
梵,faan6
梖,bui3
梐,bai6
梲,jeoi6
梲,tyut3
梲,zyut3
桴,fau4
桴,fu1
梡,fun2
梋,hyun1
梜,gaap3
梜,zit6
梊,dai3
梊,dai6
梬,jing5
梤,fan4
桮,bui1
桲,but6
梫,caam1
梫,cam1
梉,zong1
桾,gwan1
桻,fung1
梒,ham4
桽,wan2
桼,cat1
桸,hei1
梌,tou4
楖,zat1
楖,zik1
梗,gwaang2
梗,gang2
桫,so1
桿,gon1
桿,gon2
桿,gon3
梏,guk1
梮,guk1
梮,guk6
桶,tung2
條,tiu4
條,tiu5
梃,ting5
械,haai6
桯,ting1
梯,tai1
梯,tai2
棄,hei3
梟,hiu1
桷,gok3
梓,zi2
梔,zi1
桱,ging3
椋,loeng4
棶,loi4
棞,wan4
棝,gu3
椏,aa1
椏,ngaa1
棤,sik1
棤,coek3
棒,paang5
棆,leon4
椕,ban1
椔,zi1
棎,sim4
椆,cau4
椆,zau3
椆,diu1
棴,fuk6
棴,suk1
棯,nim1
棯,nim6
棯,nin2
棱,ling4
棇,cung1
椥,zi1
棈,sin3
棑,paai4
棉,min4
棕,zung1
棧,zaan2
棧,zaan6
棹,zaau6
棹,zoek3
椄,zip3
棪,jim5
棌,coi3
椪,pung3
棳,zyut3
棫,wik6
棚,paang4
植,zik6
棷,sau2
棷,zau1
椒,ziu1
棠,tong4
棗,zou2
楰,jyu4
森,sam1
棸,zau1
棦,zaang1
棦,zang1
棘,gik1
棘,kik1
梴,cin1
棓,paang5
棓,pau2
棓,bui6
棓,pui4
棓,pui5
棡,gong1
棡,gong3
棼,fan1
棼,fan4
棋,kei4
椑,bei1
椑,pei4
棣,dai6
椎,ceoi4
椎,zeoi1
棵,fo1
棵,fo2
棵,po1
椈,guk1
棖,caang4
椅,ji1
椅,ji2
棔,fan1
棽,cam1
棽,sam1
棲,cai1
棲,sai1
棨,kai2
棍,gwan3
棜,jyu3
椌,hong1
棻,fan1
椇,geoi2
椗,ding3
楮,cyu2
楮,cyu5
椊,cyut3
椐,geoi1
椓,doek3
棐,fei2
棟,dung3
棟,dung6
棬,hyun1
棺,gun1
棺,gun3
楢,jau4
楱,cau3
楩,pin4
楹,jing4
楊,joeng4
楅,bik1
楂,caa4
楂,zaa1
業,jip6
楉,joek6
楄,pin4
椸,ji4
楪,dip6
楪,jip6
楔,sit3
椴,dyun6
楦,hyun3
楥,hyun3
楥,jyun4
楯,seon5
楯,teon5
楟,ting4
楚,co2
楈,seoi1
楎,fai1
楎,wan4
椹,sam6
椹,zam1
椿,ceon1
棰,ceoi4
棰,zeoi1
椼,jin2
椼,jin5
楺,jau4
椰,je4
楸,cau1
椽,cyun4
椽,jyun4
楘,mou6
楘,muk6
楣,mei4
楙,mau6
楓,fung1
楜,wu4
椷,gaam1
椵,gaa1
椵,gaa2
椳,wui1
榔,long4
楶,zit3
楷,gaai1
楷,kaai2
楗,gin6
楫,zip3
楨,zing1
楞,ling4
楞,ling6
楝,lin6
極,gik6
楁,hat6
概,goi3
概,koi3
楛,fu2
楛,wu6
椻,jin2
棩,jyun1
楠,naam4
椯,do2
椯,cyun4
椯,syun4
楒,si1
楏,kwai1
楏,fui1
楋,laat6
楀,jyu5
榆,jyu4
楻,hang4
楻,wong4
楌,ngaan4
楬,hap1
楬,hat1
楬,kit3
楑,kwai4
楑,kwai5
椲,fai1
椲,wai5
楴,dai3
楴,sai3
楴,tai3
榰,zi1
榼,hap1
榼,hap6
榥,fong2
榾,gwat1
槐,waai4
槂,san1
榑,fu4
榭,ze6
構,gau3
構,kau3
榻,taap3
榧,fei2
榎,gaa2
槄,tou1
榨,zaa3
槓,gong3
槓,lung5
槁,gou2
榤,git6
榖,guk1
榮,wing4
槔,gou1
榦,gon3
榦,hon4
榚,jiu5
榗,zeon3
榗,zin3
榞,jyun4
榳,ting4
榪,maa5
榪,maa6
槆,seon1
榙,daap3
榙,hap6
榷,gok3
榷,kok3
榵,jung4
榠,ming4
榩,kin4
槏,lim4
榹,si1
榴,lau4
槙,can2
槙,zan2
樄,can4
榐,zan6
榐,cin2
榐,nin6
榐,zin2
榓,mat6
榶,tong4
樆,lei4
樆,ci1
槉,zat6
榽,haai4
榽,hai4
榡,sou3
榛,zeon1
榬,jyun4
槍,caang1
槍,coeng1
榯,si4
榫,seon2
槊,sok3
榣,jiu4
槌,ceoi4
榱,ceoi1
榱,seoi1
榍,sit3
槃,pun4
榕,jung4
槎,caa4
榿,hei1
榿,kei1
榜,pang4
榜,bong2
榜,bong3
榜,pong3
樉,song2
槭,cik1
槭,zuk1
槿,gan2
槶,kui3
樦,cyu5
樇,sau1
樛,gau1
樛,kau1
槦,jung4
樈,king4
槴,wu6
槫,tyun4
樅,cung1
樅,zung1
樀,dik1
標,biu1
樔,caau4
樔,ziu2
槤,lin4
槧,cim3
槧,cim5
樊,faan4
樊,faan6
樁,zong1
樟,zoeng1
槽,cou4
樕,cuk1
樍,zaak3
樍,zik1
樥,pung4
槳,zoeng2
槨,gwok3
槸,ngai6
樖,po1
樝,zaa1
槲,huk6
樠,mun4
樞,syu1
樗,syu1
槬,waa6
樓,lau4
槼,kwai1
模,mou4
樘,tong4
槾,maan4
槾,maan6
槻,kwai1
樂,ngaau6
樂,lok3
樂,lok6
樂,ngok6
槥,wai6
槥,seoi6
樧,saat3
槮,sam1
槮,sam2
樑,loeng4
槷,jit6
槢,zaap6
槱,jau5
樣,joeng6
樏,leoi4
橇,ceoi3
橇,hiu1
橇,zyut3
橋,kiu4
橙,caang2
橙,caang4
橙,dang3
樲,ji6
橤,jeoi5
橛,gyut6
橛,kyut3
橪,jim5
橪,jin4
樵,ciu4
橝,taam4
樹,syu6
樿,sin6
樿,zin2
橦,cong4
橦,tung4
橈,naau4
橈,naau6
橈,ling4
橈,jiu4
樾,jyut6
樸,pok3
樸,buk1
樸,buk6
橁,ceon1
橚,suk1
橕,caang1
樨,sai1
橆,mou4
樼,zeon1
橞,wai6
橎,faan2
橠,no4
橠,no5
橡,zoeng6
橶,gik1
橏,gin2
橏,zin2
橯,lou6
橍,jeon6
橀,hei1
橀,hoi2
橄,gaam3
橄,gam2
樴,zik1
橧,zang1
機,gei1
樽,zeon1
橖,tong4
橭,fu1
橭,gu1
橉,leon6
檖,seoi6
橐,tok3
橑,liu4
橑,lou5
樻,gwai6
樺,waa4
樺,waa6
橘,gat1
橘,gwat1
橔,deon1
橨,fan4
橨,fan5
橢,to2
橢,to5
橫,waang4
橫,waang6
橫,gwong1
檤,dou6
橩,king4
檑,leoi4
檑,leoi6
檓,wai2
檎,kam4
檠,king4
檜,kui2
檜,kui3
檁,lam5
檦,biu2
檅,wai6
檅,seoi6
橾,ciu1
橾,sou1
橾,syu1
檌,zeoi6
檗,baak3
檗,paak3
檥,ngai5
檍,jik1
檛,zaa1
檄,hat6
檀,taan4
檔,dong2
檔,dong3
檕,hai6
檢,gim2
檞,gaai2
檞,haai5
櫛,zit3
橿,goeng1
檟,gaa2
檡,zaak6
檡,tou4
檣,coeng4
檚,co2
檐,jam4
檐,jim4
檐,sim4
檃,jan2
檨,ce1
檇,zeoi3
檉,cing1
檬,mung1
檬,mung4
檻,haam5
檻,laam6
檽,nau6
櫃,gwai6
檳,ban1
檳,bing1
櫅,zai1
櫂,zaau6
櫡,zoek3
櫡,zyu6
檮,tou4
檸,ling4
檸,ning4
檯,toi4
檹,ji1
檴,wok6
檭,ngan4
檺,gou2
櫇,po4
檶,him1
櫆,fui1
檷,nai5
檷,nei5
櫫,zyu1
櫧,zyu1
櫚,leoi3
櫚,leoi4
櫐,leoi5
櫜,gou1
櫟,lik1
櫟,lik6
櫟,ngok6
櫌,jau1
櫑,leoi4
櫑,leoi5
櫥,ceoi4
櫥,cyu1
櫥,cyu4
櫏,cin1
櫙,au1
櫋,min4
櫝,duk6
櫓,lou5
櫠,fai3
櫍,zat1
櫞,jyun4
櫯,sou1
櫬,can3
櫰,waai4
櫮,ngok6
櫪,lik1
櫪,lik6
櫹,siu1
櫳,lung4
櫨,lou4
櫱,baak3
櫱,paak3
櫱,jip6
櫱,jit6
欀,soeng1
欂,bok3
欂,bok6
櫸,geoi2
欄,laan4
櫼,cim1
櫼,zim1
櫻,jing1
欃,caam4
櫺,ling4
欋,keoi4
權,kyun4
欈,wai4
欈,zeoi3
欉,cung3
欉,cung4
欑,cyun4
欒,lyun4
欏,lo4
欐,lai6
欙,leoi4
欖,laam5
欚,lai5
欗,laan4
欓,dong2
欘,zuk1
欞,ling4
欠,him3
次,ci1
次,ci3
次,zi1
欣,jan1
欥,jat6
欥,jyut6
欨,heoi2
欱,hap1
欱,hap6
欱,hot3
欯,hat1
欯,koi3
欭,jan1
欭,ji3
欬,haai1
欬,kat1
欬,hoi4
欬,koi3
欳,faai3
欸,aai2
欸,ai2
欸,e6
欸,ei6
欸,oi1
欸,oi2
欸,ngoi1
欸,ngoi2
欶,sok3
欶,cuk1
欲,juk6
欷,hei1
欴,long4
欺,hei1
欹,kei1
欹,ji1
欽,jam1
欻,caa3
欻,fat1
欻,cuk1
款,fun2
欿,ham2
歇,hit3
歂,cyun2
歂,cyun4
歂,syun4
歁,ham3
歅,jan1
歃,saap3
歃,sip3
歆,jam1
歈,jyu4
歍,wu1
歌,go1
歋,je4
歉,him3
歉,hip3
歊,hiu1
歑,fu1
歎,taan3
歐,au1
歐,au2
歐,ngau1
歐,ngau2
歖,hei2
欼,zyut3
歕,fan5
歕,pan1
歕,pan3
歔,heoi1
歙,hap1
歙,jap1
歙,kap1
歙,sip3
歜,cuk1
歛,lim5
歛,lim6
歟,jyu4
歞,ngap6
歠,cyut3
歠,zyut3
歡,fun1
止,zi2
正,zeng3
正,zing1
正,zing3
此,ci2
步,fau6
步,bou6
武,mou5
歧,kei4
歪,waai1
歪,me2
歭,ci4
歭,zi6
歲,seoi3
歶,jyu4
歷,lik6
歸,gwai1
歸,gwai6
歸,kwai3
歹,daai2
歹,aat3
歹,ngaat6
死,sei2
死,si2
殀,jiu2
歿,mut6
歾,man5
歾,mut6
殆,doi6
殆,toi5
殂,cou4
殄,tin5
殃,joeng1
肂,si3
殉,seon1
殉,seon6
殈,gwik1
殊,syu4
殎,hap1
殍,piu5
殌,kyut3
殏,kau4
殑,cing4
殑,ging6
殑,king4
殗,jip3
殖,zik6
殘,caan4
殙,fan1
殕,baak6
殕,ak1
殕,fau2
殕,fu2
殔,ji6
殛,gik1
殞,wan5
殟,wan1
殠,cau3
殥,jan4
殦,diu1
殢,tai3
殤,soeng1
殣,gan2
殣,gan6
殪,ai3
殪,ngai3
殪,ji3
殧,zau6
殧,zuk1
殫,daan1
殮,lim6
殭,goeng1
殯,ban3
殰,duk6
殲,cim1
殳,syu4
段,dyun6
殶,zyu3
殷,aan1
殷,jan1
殷,jan2
殷,jin1
殺,saai3
殺,saat3
殽,haau6
殽,ngaau4
殼,hok3
毀,wai2
殿,din6
嗀,fo3
嗀,hok3
毃,haau1
毄,hek3
毅,ngai6
毆,au2
毆,ngau2
毇,wai2
毈,dyun6
毉,ji1
毊,hiu1
毊,kiu4
毌,gun3
毋,mou4
母,mau4
母,mou5
每,mui5
毐,aai2
毐,oi2
毐,ngoi2
毒,duk1
毒,duk6
毓,juk1
毓,juk6
比,bei2
比,bei3
比,bei6
比,pei4
毖,bei3
毗,bei2
毗,pei4
毘,bei2
毘,pei4
毚,caam4
毛,maau4
毛,mou4
毞,pei4
毠,gaa1
毨,sin2
毣,muk6
毦,nei6
毦,ji6
毧,jung4
毢,soi1
毤,to3
毫,hou4
毬,kau4
毰,pui4
毯,taam2
毯,taan2
毳,ceoi3
毳,zyut3
毲,zyut3
毷,mou6
毸,seoi1
毸,soi1
毹,jyu4
毹,syu1
毼,hot3
毼,hot6
毽,gin3
毽,jin2
毻,to3
毾,taap3
毿,saam1
氁,mou4
氀,leoi4
氂,lei4
氂,mou4
氅,cong2
氄,jung5
氃,tung4
氆,pou2
氈,zin1
氉,cou3
氉,sou3
氋,mung4
氌,lou5
氍,keoi4
氏,si6
氏,zi1
氐,dai1
氐,dai2
民,man4
氓,maang4
氓,man4
氓,mang4
氓,mong4
氓,mong5
气,hei3
氕,pit3
氘,dou1
氖,naai5
氙,sin1
氚,cyun1
氝,noi6
氛,fan1
氟,fat1
氡,dung1
氠,san1
氨,on1
氨,ngon1
氧,joeng5
氤,jan1
氥,sai1
氣,hei3
氦,hoi6
氫,hing1
氪,hak1
氯,luk6
氬,aa3
氬,ngaa3
氮,daam6
氰,cing1
氰,cing4
氳,wan1
水,seoi2
氾,faan3
氾,faan4
汁,zap1
氿,gwai2
汀,ding1
汀,ting1
氻,lak6
汃,paak3
汃,ban1
永,wing5
氶,cing2
氶,sing4
氶,zing3
汒,mong4
汊,caa3
汍,jyun4
汕,saan3
汝,jyu5
汏,daai6
汜,ci5
汆,mei6
汆,cyun1
汛,seon3
池,ci4
池,to4
汙,waa1
汙,wu1
汋,coek3
汋,joek6
汋,zoek3
污,waa1
污,wu1
污,wu3
汎,faan3
汎,faan4
汌,zyun6
汗,hon4
汗,hon6
汐,zik6
江,gong1
汔,hat1
汔,ngat6
汸,fong1
汸,pong4
沆,hong4
沆,hong6
汯,wang4
沚,zi2
沌,deon6
沌,cyun5
汥,kei3
汥,zi1
沄,wan4
汻,gon1
汻,hong5
汻,fu2
沎,fo3
沃,juk1
汱,gyun2
汪,wong1
沇,jin5
汞,hung3
汞,hung6
汫,zeng2
汧,hin1
汽,hei3
沋,jau4
汩,gwat1
汩,wat6
汭,jeoi6
汦,zi2
沂,ji4
沍,wu6
汾,fan4
沖,cung1
沉,cam4
沉,zam6
汨,mik6
沈,cam4
沈,sam2
沈,zam3
沏,cai1
沏,cai3
沏,keoi1
沏,cit3
沁,sam3
沕,mat6
沘,bei2
沜,pun3
沙,saa1
沔,min5
汴,bin6
汳,bin6
汶,man4
汶,man6
沛,pui3
沒,mei6
沒,mut6
沅,jyun4
汲,kap1
求,kau4
沐,muk6
汰,taai3
決,hyut3
決,kyut3
泂,gwing2
泇,gaa1
沾,zim1
沾,tip3
沝,ceoi4
沝,zeoi2
泞,ning6
泒,gu1
沼,ziu2
沶,ci4
沶,ji4
沶,si6
注,zyu3
沽,gu1
沽,gu2
沽,gu3
泯,man5
沬,mui6
泓,wang4
泃,gau1
泃,geoi3
泃,keoi1
泥,nai4
泥,nai5
泥,nai6
泥,nei6
沫,mut3
沫,mut6
泔,gam1
泖,maau5
河,ho4
油,jau4
沰,tok3
泐,lak6
沭,seot6
泗,sei3
泗,si3
泝,sou3
泳,wing6
泧,wut6
泧,jyut6
沿,jyun4
泱,joeng1
泱,ong1
泱,ngong1
沺,tin4
泑,jau2
泑,jau3
泆,jat6
泲,zai2
泲,zai3
泲,zi2
泙,paang1
泹,daan6
泡,paau1
泡,paau3
泡,paau4
泡,pou5
沴,lai6
沴,leoi6
泫,jyun5
沮,ceoi1
沮,zeoi1
沮,zeoi2
沮,zeoi3
沮,zeoi6
泠,ling4
泮,pun3
泬,hyut3
泬,jyut6
泬,kyut3
泄,jai6
泄,sit3
泣,jap1
沱,to4
泀,si1
洰,geoi6
沷,fat3
沓,daap6
波,bo1
泛,faan3
泛,fung2
泛,fung3
沊,dam2
泊,baak3
泊,paak3
泊,bok6
治,ci4
治,zi6
泜,ci4
泜,zi1
泜,zi6
涻,se3
法,faat3
法,fat3
泌,bai3
泌,bat1
泌,bat6
泌,bei3
沸,fai3
泏,fat1
泏,zeot1
泏,zyut3
沀,zeoi6
泭,fu1
況,fong3
泩,sang1
泅,cau4
泅,jau4
泍,ban1
泍,ban6
津,zeon1
洨,haau4
洨,ngaau4
洬,sok3
洬,suk1
洼,waa1
洼,gwai1
洳,jyu6
洭,hong1
洷,zat6
洷,zi3
洷,dit6
洹,wun4
洹,jyun4
洠,maau4
浀,kuk1
洞,dung6
洞,tung4
洃,fui1
洈,gwai2
洈,ngai4
洟,tai3
洟,ji4
洄,wui4
洿,wu1
泉,cyun4
活,kut3
活,wut6
泚,cai2
泚,ci2
洮,jiu4
洮,tou1
洮,tou4
洇,jan1
洲,zau1
洐,hang4
洩,jai6
洩,sit3
洉,hau6
洱,nei2
洱,ji5
洢,ji1
洪,hung4
洶,hung1
洋,joeng4
洏,ji4
洽,haap6
洽,ap1
洽,hap1
洽,hap6
洑,fu3
洑,fuk6
洗,sai2
洗,sin2
洁,git3
洀,zau1
洀,pun4
洌,lit6
洛,lok3
洛,lok6
浂,jat6
洴,ping4
洝,aan3
洝,aat3
洝,on3
派,paai3
泵,bam1
洎,gei3
洎,gei6
洎,kei3
洺,ming4
洧,wai5
洧,fui2
洘,haau2
流,lau4
洸,gwong1
洫,gwik1
洫,kwik1
洵,seon1
洵,hyun3
洊,zin3
洊,zin6
洙,syu4
洙,zyu1
洒,saa2
洒,sai2
洒,ceoi1
洒,sin2
浤,wang4
涄,ping1
涑,cuk1
涑,suk1
涅,nip6
涊,nan2
涊,nin5
涉,sip3
浺,cung1
浯,ng4
涌,cung1
涌,jung2
涌,jung5
涀,gaan2
涀,gin2
涀,jin6
涋,tuk1
浼,mui5
消,siu1
涕,tai3
洖,ng4
泰,taai3
涂,ceoi4
涂,tou4
涔,sam4
淯,juk6
浴,juk6
涐,ngo4
浰,lei6
浰,lin6
浬,lei5
浡,but6
浵,tung4
涗,seoi3
浪,long4
浪,long6
涍,haau1
涍,haau3
浦,pou2
浦,pou4
涒,tan1
涃,kwan3
浿,bui3
浽,neoi5
浽,seoi1
浞,zok6
浞,zuk1
浢,dau6
浟,jau4
浟,dik6
涓,gyun1
浻,gwing2
浾,zaa1
洚,gong3
洚,hong4
洚,hung4
海,hoi2
浚,seon3
浚,zeon3
浙,zit3
浩,hou6
浨,lam5
涘,zi6
涆,hon6
浶,lou4
浥,jap1
浸,cam1
浸,zam3
洍,ci5
洍,ji4
浹,gaap3
浹,zip3
浣,wun2
浣,wun5
浭,gaang3
浭,gang1
浧,cing2
浧,jing5
浠,hei1
浮,fau4
洯,git3
洯,kit3
涇,ging1
淒,cai1
淑,suk6
淈,gwat1
淛,zit3
淰,naam5
淰,nam4
淰,sam2
淰,nim2
淢,gwik1
淢,kwik1
淢,wik6
淉,gwo2
淉,gun3
淕,luk6
淳,seon4
淗,guk1
淽,zi2
淓,fong1
淋,lam4
淐,coeng1
淅,sik1
淍,zau1
淣,ngaai4
淣,ngai4
淚,leoi6
淜,paang1
淜,pang4
淜,ping1
淥,luk6
淴,fat1
淆,ngaau4
涯,ngaai4
涯,ji4
淖,naau6
淖,zoek3
涪,fau4
淝,fai6
淝,fei4
湴,baan6
淠,pei3
涫,gun1
涫,gun3
涽,fan1
深,sam1
淪,leon4
渚,zyu2
涮,saan3
涮,hyun1
涮,syun3
淲,piu4
浘,mei5
淩,ling4
涼,loeng4
涼,loeng6
淶,loi4
淦,gaam3
淦,gam3
淹,jim1
淨,zeng6
淨,zing6
淄,zi1
淘,tou4
淌,tong2
渀,ban1
渀,ban3
