洪水橋大街,hung4 sui2 kiu4 daai6 gaai1
紅透半邊天,hung4 tau3 boon3 bin1 tin1
禤景榮學校,huen1 ging2 wing4 hok6 haau6
血液透析機,huet3 yik6 tau3 sik1 gei1
血液增強劑,huet3 yik6 jang1 keung4 jai1
陰溝裏翻船,yam1 kau1 lui5 faan1 suen4
飲食金字塔,yam2 sik6 gam1 ji6 taap3
恩吉魯穆德,yan1 gat1 lo5 muk6 dak1
姻緣天注定,yan1 yuen4 tin1 jue3 ding6
恩平工商會,yan1 ping4 gung1 seung1 wooi2
恩主教書院,yan1 jue2 gaau3 sue1 yuen2
忍者亂太郎,yan2 je2 luen6 taai3 long4
印第安納州,yan3 dai6 on1 naap6 jau1
印度國大黨,yan3 do6 gwok3 daai6 dong2
印度人民黨,yan3 do6 yan4 man4 dong2
印度尼西亞,yan3 do6 nei4 sai1 a3
印度眼鏡蛇,yan3 do6 ngaan5 geng2 se4
印製電路板,yan3 jai3 din6 lo6 baan2
人稱代名詞,yan4 ching1 doi6 ming4 chi4
人情薄過紙,yan4 ching4 bok6 gwoh3 ji2
人多好辦事,yan4 doh1 ho2 baan6 si6
人多手腳亂,yan4 doh1 sau2 geuk3 luen6
人行橫道線,yan4 hang4 waang4 do6 sin3
人肉打樁機,yan4 yuk6 da2 jong1 gei1
人窮思舊債,yan4 kung4 si1 gau6 jaai3
人窮志不窮,yan4 kung4 ji3 bat1 kung4
人民大會堂,yan4 man4 daai6 wooi6 tong4
人民解放軍,yan4 man4 gaai2 fong3 gwan1
人民公社化,yan4 man4 gung1 se5 fa3
人民共和國,yan4 man4 gung6 woh4 gwok3
人民行動黨,yan4 man4 hang4 dung6 dong2
人民聯盟黨,yan4 man4 luen4 mang4 dong2
人生路不熟,yan4 saang1 lo6 bat1 suk6
人心隔肚皮,yan4 sam1 gaak3 to5 pei4
人死如燈滅,yan4 sei2 yue4 dang1 mit6
入境事務處,yap6 ging2 si6 mo6 chue5
一百八十八,yat1 baak3 baat3 sap6 baat3
一百八十七,yat1 baak3 baat3 sap6 chat1
一百八十九,yat1 baak3 baat3 sap6 gau2
一百八十一,yat1 baak3 baat3 sap6 yat1
一百八十二,yat1 baak3 baat3 sap6 yi6
一百八十六,yat1 baak3 baat3 sap6 luk6
一百八十萬,yat1 baak3 baat3 sap6 maan6
一百八十五,yat1 baak3 baat3 sap6 ng5
一百八十三,yat1 baak3 baat3 sap6 saam1
一百八十四,yat1 baak3 baat3 sap6 sei3
一百七十八,yat1 baak3 chat1 sap6 baat3
一百七十七,yat1 baak3 chat1 sap6 chat1
一百七十九,yat1 baak3 chat1 sap6 gau2
一百七十一,yat1 baak3 chat1 sap6 yat1
一百七十二,yat1 baak3 chat1 sap6 yi6
一百七十六,yat1 baak3 chat1 sap6 luk6
一百七十萬,yat1 baak3 chat1 sap6 maan6
一百七十五,yat1 baak3 chat1 sap6 ng5
一百七十三,yat1 baak3 chat1 sap6 saam1
一百七十四,yat1 baak3 chat1 sap6 sei3
一百九十八,yat1 baak3 gau2 sap6 baat3
一百九十七,yat1 baak3 gau2 sap6 chat1
一百九十九,yat1 baak3 gau2 sap6 gau2
一百九十一,yat1 baak3 gau2 sap6 yat1
一百九十二,yat1 baak3 gau2 sap6 yi6
一百九十六,yat1 baak3 gau2 sap6 luk6
一百九十萬,yat1 baak3 gau2 sap6 maan6
一百九十五,yat1 baak3 gau2 sap6 ng5
一百九十三,yat1 baak3 gau2 sap6 saam1
一百九十四,yat1 baak3 gau2 sap6 sei3
一百幾十把,yat1 baak3 gei2 sap6 ba2
一百幾十班,yat1 baak3 gei2 sap6 baan1
一百幾十筆,yat1 baak3 gei2 sap6 bat1
一百幾十柄,yat1 baak3 gei2 sap6 beng3
一百幾十部,yat1 baak3 gei2 sap6 bo6
一百幾十杯,yat1 baak3 gei2 sap6 booi1
一百幾十本,yat1 baak3 gei2 sap6 boon2
一百幾十冊,yat1 baak3 gei2 sap6 chaak3
一百幾十層,yat1 baak3 gei2 sap6 chang4
一百幾十呎,yat1 baak3 gei2 sap6 chek3
一百幾十尺,yat1 baak3 gei2 sap6 chek3
一百幾十齣,yat1 baak3 gei2 sap6 chut1
一百幾十次,yat1 baak3 gei2 sap6 chi3
一百幾十程,yat1 baak3 gei2 sap6 ching4
一百幾十桌,yat1 baak3 gei2 sap6 cheuk3
一百幾十場,yat1 baak3 gei2 sap6 cheung4
一百幾十束,yat1 baak3 gei2 sap6 chuk1
一百幾十串,yat1 baak3 gei2 sap6 chuen3
一百幾十吋,yat1 baak3 gei2 sap6 chuen3
一百幾十寸,yat1 baak3 gei2 sap6 chuen3
一百幾十打,yat1 baak3 gei2 sap6 da1
一百幾十疊,yat1 baak3 gei2 sap6 daap6
一百幾十頂,yat1 baak3 gei2 sap6 deng2
一百幾十堆,yat1 baak3 gei2 sap6 dui1
一百幾十對,yat1 baak3 gei2 sap6 dui3
一百幾十隊,yat1 baak3 gei2 sap6 dui6
一百幾十噸,yat1 baak3 gei2 sap6 dun1
一百幾十頓,yat1 baak3 gei2 sap6 dun6
一百幾十滴,yat1 baak3 gei2 sap6 dik6
一百幾十點,yat1 baak3 gei2 sap6 dim2
一百幾十碟,yat1 baak3 gei2 sap6 dip6
一百幾十朵,yat1 baak3 gei2 sap6 doh2
一百幾十朵,yat1 baak3 gei2 sap6 deuh2
一百幾十度,yat1 baak3 gei2 sap6 do6
一百幾十道,yat1 baak3 gei2 sap6 do6
一百幾十幢,yat1 baak3 gei2 sap6 dung6
一百幾十棟,yat1 baak3 gei2 sap6 dung6
一百幾十段,yat1 baak3 gei2 sap6 duen6
一百幾十塊,yat1 baak3 gei2 sap6 faai3
一百幾十番,yat1 baak3 gei2 sap6 faan1
一百幾十發,yat1 baak3 gei2 sap6 faat3
一百幾十份,yat1 baak3 gei2 sap6 fan6
一百幾十伙,yat1 baak3 gei2 sap6 foh2
一百幾十棵,yat1 baak3 gei2 sap6 foh2
一百幾十顆,yat1 baak3 gei2 sap6 foh2
一百幾十方,yat1 baak3 gei2 sap6 fong1
一百幾十副,yat1 baak3 gei2 sap6 foo3
一百幾十幅,yat1 baak3 gei2 sap6 fuk1
一百幾十服,yat1 baak3 gei2 sap6 fuk6
一百幾十家,yat1 baak3 gei2 sap6 ga1
一百幾十架,yat1 baak3 gei2 sap6 ga3
一百幾十格,yat1 baak3 gei2 sap6 gaak3
一百幾十間,yat1 baak3 gei2 sap6 gaan1
一百幾十斤,yat1 baak3 gei2 sap6 gan1
一百幾十根,yat1 baak3 gei2 sap6 gan1
一百幾十嚿,yat1 baak3 gei2 sap6 gau6
一百幾十記,yat1 baak3 gei2 sap6 gei3
一百幾十句,yat1 baak3 gei2 sap6 gui3
一百幾十具,yat1 baak3 gei2 sap6 gui6
一百幾十件,yat1 baak3 gei2 sap6 gin6
一百幾十個,yat1 baak3 gei2 sap6 goh3
一百幾十缸,yat1 baak3 gei2 sap6 gong1
一百幾十股,yat1 baak3 gei2 sap6 goo2
一百幾十罐,yat1 baak3 gei2 sap6 goon3
一百幾十掛,yat1 baak3 gei2 sap6 gwa3
一百幾十下,yat1 baak3 gei2 sap6 ha5
一百幾十口,yat1 baak3 gei2 sap6 hau2
一百幾十行,yat1 baak3 gei2 sap6 hong4
一百幾十項,yat1 baak3 gei2 sap6 hong6
一百幾十毫,yat1 baak3 gei2 sap6 ho4
一百幾十日,yat1 baak3 gei2 sap6 yat6
一百幾十樣,yat1 baak3 gei2 sap6 yeung6
一百幾十級,yat1 baak3 gei2 sap6 kap1
一百幾十羣,yat1 baak3 gei2 sap6 kwan4
一百幾十拳,yat1 baak3 gei2 sap6 kuen4
一百幾十縷,yat1 baak3 gei2 sap6 lau5
一百幾十厘,yat1 baak3 gei2 sap6 lei4
一百幾十縷,yat1 baak3 gei2 sap6 lui5
一百幾十列,yat1 baak3 gei2 sap6 lit6
一百幾十籮,yat1 baak3 gei2 sap6 loh4
一百幾十両,yat1 baak3 gei2 sap6 leung2
一百幾十輛,yat1 baak3 gei2 sap6 leung6
一百幾十尾,yat1 baak3 gei2 sap6 mei5
一百幾十面,yat1 baak3 gei2 sap6 min6
一百幾十名,yat1 baak3 gei2 sap6 ming4
一百幾十枚,yat1 baak3 gei2 sap6 mooi4
一百幾十門,yat1 baak3 gei2 sap6 moon4
一百幾十粒,yat1 baak3 gei2 sap6 nap1
一百幾十年,yat1 baak3 gei2 sap6 nin4
一百幾十排,yat1 baak3 gei2 sap6 paai4
一百幾十泡,yat1 baak3 gei2 sap6 paau1
一百幾十批,yat1 baak3 gei2 sap6 pai1
一百幾十匹,yat1 baak3 gei2 sap6 pat1
一百幾十疋,yat1 baak3 gei2 sap6 pat1
一百幾十啤,yat1 baak3 gei2 sap6 pe1
一百幾十篇,yat1 baak3 gei2 sap6 pin1
一百幾十片,yat1 baak3 gei2 sap6 pin3
一百幾十瓶,yat1 baak3 gei2 sap6 ping4
一百幾十撇,yat1 baak3 gei2 sap6 pit3
一百幾十棵,yat1 baak3 gei2 sap6 poh1
一百幾十倍,yat1 baak3 gei2 sap6 pooi5
一百幾十艘,yat1 baak3 gei2 sap6 sau2
一百幾十首,yat1 baak3 gei2 sap6 sau2
一百幾十扇,yat1 baak3 gei2 sap6 sin3
一百幾十聲,yat1 baak3 gei2 sap6 sing1
一百幾十所,yat1 baak3 gei2 sap6 soh2
一百幾十箱,yat1 baak3 gei2 sap6 seung1
一百幾十雙,yat1 baak3 gei2 sap6 seung1
一百幾十灘,yat1 baak3 gei2 sap6 taan1
一百幾十題,yat1 baak3 gei2 sap6 tai4
一百幾十頭,yat1 baak3 gei2 sap6 tau4
一百幾十條,yat1 baak3 gei2 sap6 tiu4
一百幾十台,yat1 baak3 gei2 sap6 toi4
一百幾十趟,yat1 baak3 gei2 sap6 tong3
一百幾十堂,yat1 baak3 gei2 sap6 tong4
一百幾十套,yat1 baak3 gei2 sap6 to3
一百幾十團,yat1 baak3 gei2 sap6 tuen4
一百幾十户,yat1 baak3 gei2 sap6 woo6
一百幾十碗,yat1 baak3 gei2 sap6 woon2
一百幾十盞,yat1 baak3 gei2 sap6 jaan2
一百幾十劑,yat1 baak3 gei2 sap6 jai1
一百幾十則,yat1 baak3 gei2 sap6 jak1
一百幾十隻,yat1 baak3 gei2 sap6 jek3
一百幾十支,yat1 baak3 gei2 sap6 ji1
一百幾十枝,yat1 baak3 gei2 sap6 ji1
一百幾十席,yat1 baak3 gei2 sap6 jik6
一百幾十幀,yat1 baak3 gei2 sap6 jing1
一百幾十節,yat1 baak3 gei2 sap6 jit3
一百幾十座,yat1 baak3 gei2 sap6 joh6
一百幾十張,yat1 baak3 gei2 sap6 jeung1
一百幾十丈,yat1 baak3 gei2 sap6 jeung6
一百幾十載,yat1 baak3 gei2 sap6 joi2
一百幾十宗,yat1 baak3 gei2 sap6 jung1
一百幾十盅,yat1 baak3 gei2 sap6 jung1
一百幾十種,yat1 baak3 gei2 sap6 jung2
一百幾十株,yat1 baak3 gei2 sap6 jue1
一百幾十尊,yat1 baak3 gei2 sap6 juen1
一百一十八,yat1 baak3 yat1 sap6 baat3
一百一十七,yat1 baak3 yat1 sap6 chat1
一百一十九,yat1 baak3 yat1 sap6 gau2
一百一十一,yat1 baak3 yat1 sap6 yat1
一百一十二,yat1 baak3 yat1 sap6 yi6
一百一十六,yat1 baak3 yat1 sap6 luk6
一百一十萬,yat1 baak3 yat1 sap6 maan6
一百一十五,yat1 baak3 yat1 sap6 ng5
一百一十三,yat1 baak3 yat1 sap6 saam1
一百一十四,yat1 baak3 yat1 sap6 sei3
一百二十八,yat1 baak3 yi6 sap6 baat3
一百二十七,yat1 baak3 yi6 sap6 chat1
一百二十九,yat1 baak3 yi6 sap6 gau2
一百二十一,yat1 baak3 yi6 sap6 yat1
一百二十二,yat1 baak3 yi6 sap6 yi6
一百二十六,yat1 baak3 yi6 sap6 luk6
一百二十萬,yat1 baak3 yi6 sap6 maan6
一百二十五,yat1 baak3 yi6 sap6 ng5
一百二十三,yat1 baak3 yi6 sap6 saam1
一百二十四,yat1 baak3 yi6 sap6 sei3
一百六十八,yat1 baak3 luk6 sap6 baat3
一百六十七,yat1 baak3 luk6 sap6 chat1
一百六十九,yat1 baak3 luk6 sap6 gau2
一百六十一,yat1 baak3 luk6 sap6 yat1
一百六十二,yat1 baak3 luk6 sap6 yi6
一百六十六,yat1 baak3 luk6 sap6 luk6
一百六十萬,yat1 baak3 luk6 sap6 maan6
一百六十五,yat1 baak3 luk6 sap6 ng5
一百六十三,yat1 baak3 luk6 sap6 saam1
一百六十四,yat1 baak3 luk6 sap6 sei3
一百五十八,yat1 baak3 ng5 sap6 baat3
一百五十七,yat1 baak3 ng5 sap6 chat1
一百五十九,yat1 baak3 ng5 sap6 gau2
一百五十一,yat1 baak3 ng5 sap6 yat1
一百五十二,yat1 baak3 ng5 sap6 yi6
一百五十六,yat1 baak3 ng5 sap6 luk6
一百五十萬,yat1 baak3 ng5 sap6 maan6
一百五十五,yat1 baak3 ng5 sap6 ng5
一百五十三,yat1 baak3 ng5 sap6 saam1
一百五十四,yat1 baak3 ng5 sap6 sei3
一百三十八,yat1 baak3 saam1 sap6 baat3
一百三十七,yat1 baak3 saam1 sap6 chat1
一百三十九,yat1 baak3 saam1 sap6 gau2
一百三十一,yat1 baak3 saam1 sap6 yat1
一百三十二,yat1 baak3 saam1 sap6 yi6
一百三十六,yat1 baak3 saam1 sap6 luk6
一百三十萬,yat1 baak3 saam1 sap6 maan6
一百三十五,yat1 baak3 saam1 sap6 ng5
一百三十三,yat1 baak3 saam1 sap6 saam1
一百三十四,yat1 baak3 saam1 sap6 sei3
一百四十八,yat1 baak3 sei3 sap6 baat3
一百四十七,yat1 baak3 sei3 sap6 chat1
一百四十九,yat1 baak3 sei3 sap6 gau2
一百四十一,yat1 baak3 sei3 sap6 yat1
一百四十二,yat1 baak3 sei3 sap6 yi6
一百四十六,yat1 baak3 sei3 sap6 luk6
一百四十萬,yat1 baak3 sei3 sap6 maan6
一百四十五,yat1 baak3 sei3 sap6 ng5
一百四十三,yat1 baak3 sei3 sap6 saam1
一百四十四,yat1 baak3 sei3 sap6 sei3
一白遮三醜,yat1 baak6 je1 saam1 chau2
一筆還一筆,yat1 bat1 waan4 yat1 bat1
一鼻孔出氣,yat1 bei6 hung2 chut1 hei3
一妻多夫制,yat1 chai1 doh1 foo1 jai3
一次方程式,yat1 chi3 fong1 ching4 sik1
一次又一次,yat1 chi3 yau6 yat1 chi3
一千八百萬,yat1 chin1 baat3 baak3 maan6
一千七百萬,yat1 chin1 chat1 baak3 maan6
一千九百萬,yat1 chin1 gau2 baak3 maan6
一千幾百把,yat1 chin1 gei2 baak3 ba2
一千幾百班,yat1 chin1 gei2 baak3 baan1
一千幾百筆,yat1 chin1 gei2 baak3 bat1
一千幾百柄,yat1 chin1 gei2 baak3 beng3
一千幾百部,yat1 chin1 gei2 baak3 bo6
一千幾百杯,yat1 chin1 gei2 baak3 booi1
一千幾百本,yat1 chin1 gei2 baak3 boon2
一千幾百冊,yat1 chin1 gei2 baak3 chaak3
一千幾百層,yat1 chin1 gei2 baak3 chang4
一千幾百呎,yat1 chin1 gei2 baak3 chek3
一千幾百尺,yat1 chin1 gei2 baak3 chek3
一千幾百齣,yat1 chin1 gei2 baak3 chut1
一千幾百次,yat1 chin1 gei2 baak3 chi3
一千幾百程,yat1 chin1 gei2 baak3 ching4
一千幾百桌,yat1 chin1 gei2 baak3 cheuk3
一千幾百場,yat1 chin1 gei2 baak3 cheung4
一千幾百束,yat1 chin1 gei2 baak3 chuk1
一千幾百串,yat1 chin1 gei2 baak3 chuen3
一千幾百吋,yat1 chin1 gei2 baak3 chuen3
一千幾百寸,yat1 chin1 gei2 baak3 chuen3
一千幾百打,yat1 chin1 gei2 baak3 da1
一千幾百疊,yat1 chin1 gei2 baak3 daap6
一千幾百頂,yat1 chin1 gei2 baak3 deng2
一千幾百堆,yat1 chin1 gei2 baak3 dui1
一千幾百對,yat1 chin1 gei2 baak3 dui3
一千幾百隊,yat1 chin1 gei2 baak3 dui6
一千幾百噸,yat1 chin1 gei2 baak3 dun1
一千幾百頓,yat1 chin1 gei2 baak3 dun6
一千幾百滴,yat1 chin1 gei2 baak3 dik6
一千幾百點,yat1 chin1 gei2 baak3 dim2
一千幾百碟,yat1 chin1 gei2 baak3 dip6
一千幾百朵,yat1 chin1 gei2 baak3 doh2
一千幾百朵,yat1 chin1 gei2 baak3 deuh2
一千幾百度,yat1 chin1 gei2 baak3 do6
一千幾百道,yat1 chin1 gei2 baak3 do6
一千幾百幢,yat1 chin1 gei2 baak3 dung6
一千幾百棟,yat1 chin1 gei2 baak3 dung6
一千幾百段,yat1 chin1 gei2 baak3 duen6
一千幾百塊,yat1 chin1 gei2 baak3 faai3
一千幾百番,yat1 chin1 gei2 baak3 faan1
一千幾百發,yat1 chin1 gei2 baak3 faat3
一千幾百份,yat1 chin1 gei2 baak3 fan6
一千幾百伙,yat1 chin1 gei2 baak3 foh2
一千幾百棵,yat1 chin1 gei2 baak3 foh2
一千幾百顆,yat1 chin1 gei2 baak3 foh2
一千幾百方,yat1 chin1 gei2 baak3 fong1
一千幾百副,yat1 chin1 gei2 baak3 foo3
一千幾百幅,yat1 chin1 gei2 baak3 fuk1
一千幾百服,yat1 chin1 gei2 baak3 fuk6
一千幾百家,yat1 chin1 gei2 baak3 ga1
一千幾百架,yat1 chin1 gei2 baak3 ga3
一千幾百格,yat1 chin1 gei2 baak3 gaak3
一千幾百間,yat1 chin1 gei2 baak3 gaan1
一千幾百斤,yat1 chin1 gei2 baak3 gan1
一千幾百根,yat1 chin1 gei2 baak3 gan1
一千幾百嚿,yat1 chin1 gei2 baak3 gau6
一千幾百記,yat1 chin1 gei2 baak3 gei3
一千幾百句,yat1 chin1 gei2 baak3 gui3
一千幾百具,yat1 chin1 gei2 baak3 gui6
一千幾百件,yat1 chin1 gei2 baak3 gin6
一千幾百個,yat1 chin1 gei2 baak3 goh3
一千幾百缸,yat1 chin1 gei2 baak3 gong1
一千幾百股,yat1 chin1 gei2 baak3 goo2
一千幾百罐,yat1 chin1 gei2 baak3 goon3
一千幾百掛,yat1 chin1 gei2 baak3 gwa3
一千幾百下,yat1 chin1 gei2 baak3 ha5
一千幾百口,yat1 chin1 gei2 baak3 hau2
一千幾百行,yat1 chin1 gei2 baak3 hong4
一千幾百項,yat1 chin1 gei2 baak3 hong6
一千幾百毫,yat1 chin1 gei2 baak3 ho4
一千幾百日,yat1 chin1 gei2 baak3 yat6
一千幾百樣,yat1 chin1 gei2 baak3 yeung6
一千幾百級,yat1 chin1 gei2 baak3 kap1
一千幾百羣,yat1 chin1 gei2 baak3 kwan4
一千幾百拳,yat1 chin1 gei2 baak3 kuen4
一千幾百縷,yat1 chin1 gei2 baak3 lau5
一千幾百厘,yat1 chin1 gei2 baak3 lei4
一千幾百縷,yat1 chin1 gei2 baak3 lui5
一千幾百列,yat1 chin1 gei2 baak3 lit6
一千幾百籮,yat1 chin1 gei2 baak3 loh4
一千幾百両,yat1 chin1 gei2 baak3 leung2
一千幾百輛,yat1 chin1 gei2 baak3 leung6
一千幾百尾,yat1 chin1 gei2 baak3 mei5
一千幾百面,yat1 chin1 gei2 baak3 min6
一千幾百名,yat1 chin1 gei2 baak3 ming4
一千幾百枚,yat1 chin1 gei2 baak3 mooi4
一千幾百門,yat1 chin1 gei2 baak3 moon4
一千幾百粒,yat1 chin1 gei2 baak3 nap1
一千幾百年,yat1 chin1 gei2 baak3 nin4
一千幾百排,yat1 chin1 gei2 baak3 paai4
一千幾百泡,yat1 chin1 gei2 baak3 paau1
一千幾百批,yat1 chin1 gei2 baak3 pai1
一千幾百匹,yat1 chin1 gei2 baak3 pat1
一千幾百疋,yat1 chin1 gei2 baak3 pat1
一千幾百啤,yat1 chin1 gei2 baak3 pe1
一千幾百篇,yat1 chin1 gei2 baak3 pin1
一千幾百片,yat1 chin1 gei2 baak3 pin3
一千幾百瓶,yat1 chin1 gei2 baak3 ping4
一千幾百撇,yat1 chin1 gei2 baak3 pit3
一千幾百棵,yat1 chin1 gei2 baak3 poh1
一千幾百倍,yat1 chin1 gei2 baak3 pooi5
一千幾百艘,yat1 chin1 gei2 baak3 sau2
一千幾百首,yat1 chin1 gei2 baak3 sau2
一千幾百扇,yat1 chin1 gei2 baak3 sin3
一千幾百聲,yat1 chin1 gei2 baak3 sing1
一千幾百所,yat1 chin1 gei2 baak3 soh2
一千幾百箱,yat1 chin1 gei2 baak3 seung1
一千幾百雙,yat1 chin1 gei2 baak3 seung1
一千幾百灘,yat1 chin1 gei2 baak3 taan1
一千幾百題,yat1 chin1 gei2 baak3 tai4
一千幾百頭,yat1 chin1 gei2 baak3 tau4
一千幾百條,yat1 chin1 gei2 baak3 tiu4
一千幾百台,yat1 chin1 gei2 baak3 toi4
一千幾百趟,yat1 chin1 gei2 baak3 tong3
一千幾百堂,yat1 chin1 gei2 baak3 tong4
一千幾百套,yat1 chin1 gei2 baak3 to3
一千幾百團,yat1 chin1 gei2 baak3 tuen4
一千幾百户,yat1 chin1 gei2 baak3 woo6
一千幾百碗,yat1 chin1 gei2 baak3 woon2
一千幾百盞,yat1 chin1 gei2 baak3 jaan2
一千幾百劑,yat1 chin1 gei2 baak3 jai1
一千幾百則,yat1 chin1 gei2 baak3 jak1
一千幾百隻,yat1 chin1 gei2 baak3 jek3
一千幾百支,yat1 chin1 gei2 baak3 ji1
一千幾百枝,yat1 chin1 gei2 baak3 ji1
一千幾百席,yat1 chin1 gei2 baak3 jik6
一千幾百幀,yat1 chin1 gei2 baak3 jing1
一千幾百節,yat1 chin1 gei2 baak3 jit3
一千幾百座,yat1 chin1 gei2 baak3 joh6
一千幾百張,yat1 chin1 gei2 baak3 jeung1
一千幾百丈,yat1 chin1 gei2 baak3 jeung6
一千幾百載,yat1 chin1 gei2 baak3 joi2
一千幾百宗,yat1 chin1 gei2 baak3 jung1
一千幾百盅,yat1 chin1 gei2 baak3 jung1
一千幾百種,yat1 chin1 gei2 baak3 jung2
一千幾百株,yat1 chin1 gei2 baak3 jue1
一千幾百尊,yat1 chin1 gei2 baak3 juen1
一千一百萬,yat1 chin1 yat1 baak3 maan6
一千二百萬,yat1 chin1 yi6 baak3 maan6
一千零一夜,yat1 chin1 ling4 yat1 ye6
一千兩百萬,yat1 chin1 leung5 baak3 maan6
一千六百萬,yat1 chin1 luk6 baak3 maan6
一千五百萬,yat1 chin1 ng5 baak3 maan6
一千三百萬,yat1 chin1 saam1 baak3 maan6
一千四百萬,yat1 chin1 sei3 baak3 maan6
一地眼鏡碎,yat1 dei6 ngaan5 geng3 sui3
一夫一妻制,yat1 foo1 yat1 chai1 jai3
一家輸三家,yat1 ga1 sue1 saam1 ga1
一九九七年,yat1 gau2 gau2 chat1 nin4
一九四九年,yat1 gau2 sei3 gau2 nin4
一腳踏幾船,yat1 geuk3 daap6 gei2 suen4
一腳踏兩船,yat1 geuk3 daap6 leung5 suen4
一人行一步,yat1 yan4 haang4 yat1 bo6
一人退一步,yat1 yan4 tui3 yat1 bo6
一二八事變,yat1 yi6 baat3 si6 bin3
一言以蔽之,yat1 yin4 yi5 bai3 ji1
一氧化二氮,yat1 yeung5 fa3 yi6 daam6
一級方程式,yat1 kap1 fong1 ching4 sik1
一浪接一浪,yat1 long6 jip3 yat1 long6
一萬幾千把,yat1 maan6 gei2 chin1 ba2
一萬幾千班,yat1 maan6 gei2 chin1 baan1
一萬幾千筆,yat1 maan6 gei2 chin1 bat1
一萬幾千柄,yat1 maan6 gei2 chin1 beng3
一萬幾千部,yat1 maan6 gei2 chin1 bo6
一萬幾千杯,yat1 maan6 gei2 chin1 booi1
一萬幾千本,yat1 maan6 gei2 chin1 boon2
一萬幾千冊,yat1 maan6 gei2 chin1 chaak3
一萬幾千層,yat1 maan6 gei2 chin1 chang4
一萬幾千呎,yat1 maan6 gei2 chin1 chek3
一萬幾千尺,yat1 maan6 gei2 chin1 chek3
一萬幾千齣,yat1 maan6 gei2 chin1 chut1
一萬幾千次,yat1 maan6 gei2 chin1 chi3
一萬幾千程,yat1 maan6 gei2 chin1 ching4
一萬幾千桌,yat1 maan6 gei2 chin1 cheuk3
一萬幾千場,yat1 maan6 gei2 chin1 cheung4
一萬幾千束,yat1 maan6 gei2 chin1 chuk1
一萬幾千串,yat1 maan6 gei2 chin1 chuen3
一萬幾千吋,yat1 maan6 gei2 chin1 chuen3
一萬幾千寸,yat1 maan6 gei2 chin1 chuen3
一萬幾千打,yat1 maan6 gei2 chin1 da1
一萬幾千疊,yat1 maan6 gei2 chin1 daap6
一萬幾千頂,yat1 maan6 gei2 chin1 deng2
一萬幾千堆,yat1 maan6 gei2 chin1 dui1
一萬幾千對,yat1 maan6 gei2 chin1 dui3
一萬幾千隊,yat1 maan6 gei2 chin1 dui6
一萬幾千噸,yat1 maan6 gei2 chin1 dun1
一萬幾千頓,yat1 maan6 gei2 chin1 dun6
一萬幾千滴,yat1 maan6 gei2 chin1 dik6
一萬幾千點,yat1 maan6 gei2 chin1 dim2
一萬幾千碟,yat1 maan6 gei2 chin1 dip6
一萬幾千朵,yat1 maan6 gei2 chin1 doh2
一萬幾千朵,yat1 maan6 gei2 chin1 deuh2
一萬幾千度,yat1 maan6 gei2 chin1 do6
一萬幾千道,yat1 maan6 gei2 chin1 do6
一萬幾千幢,yat1 maan6 gei2 chin1 dung6
一萬幾千棟,yat1 maan6 gei2 chin1 dung6
一萬幾千段,yat1 maan6 gei2 chin1 duen6
一萬幾千塊,yat1 maan6 gei2 chin1 faai3
一萬幾千番,yat1 maan6 gei2 chin1 faan1
一萬幾千發,yat1 maan6 gei2 chin1 faat3
一萬幾千份,yat1 maan6 gei2 chin1 fan6
一萬幾千伙,yat1 maan6 gei2 chin1 foh2
一萬幾千棵,yat1 maan6 gei2 chin1 foh2
一萬幾千顆,yat1 maan6 gei2 chin1 foh2
一萬幾千方,yat1 maan6 gei2 chin1 fong1
一萬幾千副,yat1 maan6 gei2 chin1 foo3
一萬幾千幅,yat1 maan6 gei2 chin1 fuk1
一萬幾千服,yat1 maan6 gei2 chin1 fuk6
一萬幾千家,yat1 maan6 gei2 chin1 ga1
一萬幾千架,yat1 maan6 gei2 chin1 ga3
一萬幾千格,yat1 maan6 gei2 chin1 gaak3
一萬幾千間,yat1 maan6 gei2 chin1 gaan1
一萬幾千斤,yat1 maan6 gei2 chin1 gan1
一萬幾千根,yat1 maan6 gei2 chin1 gan1
一萬幾千嚿,yat1 maan6 gei2 chin1 gau6
一萬幾千記,yat1 maan6 gei2 chin1 gei3
一萬幾千句,yat1 maan6 gei2 chin1 gui3
一萬幾千具,yat1 maan6 gei2 chin1 gui6
一萬幾千件,yat1 maan6 gei2 chin1 gin6
一萬幾千個,yat1 maan6 gei2 chin1 goh3
一萬幾千缸,yat1 maan6 gei2 chin1 gong1
一萬幾千股,yat1 maan6 gei2 chin1 goo2
一萬幾千罐,yat1 maan6 gei2 chin1 goon3
一萬幾千掛,yat1 maan6 gei2 chin1 gwa3
一萬幾千下,yat1 maan6 gei2 chin1 ha5
一萬幾千口,yat1 maan6 gei2 chin1 hau2
一萬幾千行,yat1 maan6 gei2 chin1 hong4
一萬幾千項,yat1 maan6 gei2 chin1 hong6
一萬幾千毫,yat1 maan6 gei2 chin1 ho4
一萬幾千日,yat1 maan6 gei2 chin1 yat6
一萬幾千樣,yat1 maan6 gei2 chin1 yeung6
一萬幾千級,yat1 maan6 gei2 chin1 kap1
一萬幾千羣,yat1 maan6 gei2 chin1 kwan4
一萬幾千拳,yat1 maan6 gei2 chin1 kuen4
一萬幾千縷,yat1 maan6 gei2 chin1 lau5
一萬幾千厘,yat1 maan6 gei2 chin1 lei4
