覡,一人月山山
覞,月山月山山
覤,卜山月山山
覣,竹女月山
覢,火火月山山
親,卜木月山山
覦,人弓月山山
覭,月金月山山
覮,火火月月山
覬,山廿月山山
覯,廿月月山山
覲,廿一月山山
覷,卜一月山山
覶,月月月山山
覺,竹月月山山
覹,月山竹人大
覽,尸田月山山
覿,土金月山山
覾,十田月山山
觀,廿土月山山
角,弓月土
觓,弓月女中
觔,弓月大尸
觙,弓月弓竹水
觖,弓月木大
觕,竹手弓月土
觝,弓月竹心一
觛,弓月日一
觚,弓月竹女人
解,弓月尸竹手
觜,卜心弓月土
触,弓月中一戈
觠,火手弓月土
觟,弓月土土
觥,弓月火一山
觢,手竹弓月土
觡,弓月竹水口
觤,弓月弓一山
觨,弓月一水
觫,弓月木中
觩,弓月戈十水
觬,弓月竹難山
觭,弓月大一口
觰,弓月十大日
觱,戈口弓月土
觳,土月竹弓水
觲,弓月廿土手
觴,弓月人日竹
觶,弓月口口十
觷,竹月弓月土
觸,弓月田中戈
觺,心人弓月土
觻,弓月女戈木
觼,弓月弓月水
觾,弓月廿中火
觿,弓月山人月
言,卜一一口
計,卜口十
訇,心卜一口
訂,卜口一弓
訄,大弓卜一口
訃,卜口卜
討,卜口木戈
訓,卜口中中中
訕,卜口山
訊,卜口弓十
託,卜口竹心
訐,卜口一十
訖,卜口人弓
訏,卜口一木
記,卜口尸山
訌,卜口一
訒,卜口尸竹戈
訑,卜口心木
許,卜口人十
訥,卜口人月
訧,卜口戈大山
訛,卜口人心
訝,卜口一女竹
訪,卜口卜竹尸
訣,卜口木大
訢,卜口竹一中
訬,卜口火竹
訟,卜口金戈
設,卜口竹弓水
訞,卜口竹大
訰,卜口心山
詌,卜口廿一
註,卜口卜土
診,卜口人竹竹
詈,田中卜一口
詅,卜口人戈戈
詛,卜口月一
詙,卜口戈大大
詊,卜口火手
訶,卜口一弓口
詗,卜口月口
詖,卜口木竹水
詁,卜口十口
詍,卜口心廿
詏,卜口女戈尸
詑,卜口十心
詎,卜口尸尸
詒,卜口戈口
訹,卜口戈十金
詄,卜口竹手人
詀,卜口卜口
詆,卜口竹心一
詘,卜口山山
訴,卜口竹一卜
詞,卜口尸一口
詠,卜口戈弓水
評,卜口一火十
詔,卜口尸竹口
詐,卜口竹尸
証,卜口一卜一
詴,卜口大月
詷,卜口月一口
詺,卜口弓戈口
訾,卜心卜一口
話,卜口竹十口
詡,卜口尸一一
詨,卜口卜金大
誆,卜口尸一土
誠,卜口戈竹尸
詢,卜口心日
誅,卜口竹十木
誁,卜口廿廿
誄,卜口手木
詵,卜口竹土山
誇,卜口大一尸
詹,弓金卜一口
訿,卜口卜一心
詣,卜口心日
詰,卜口土口
詩,卜口土木戈
試,卜口戈心一
詻,卜口竹水口
該,卜口卜女人
詭,卜口弓一山
詼,卜口大火
詫,卜口十竹心
誃,卜口弓戈弓
詬,卜口竹一口
詮,卜口人一土
誂,卜口中一人
詿,卜口土土
詳,卜口廿手
詶,卜口戈中中
誓,手中卜一口
誖,卜口十月木
誘,卜口竹木尸
誨,卜口人田卜
誋,卜口尸山心
誦,卜口弓戈月
誌,卜口土心
誚,卜口火月
誡,卜口戈廿
語,卜口一一口
說,卜口金口山
誧,卜口戈十月
誣,卜口一人人
誑,卜口大竹土
誤,卜口口女大
誙,卜口一女一
認,卜口尸戈心
誥,卜口竹土口
誏,卜口戈日女
誫,卜口一一女
誒,卜口戈人大
諔,卜口卜火水
諑,卜口一尸人
談,卜口火火
諉,卜口竹木女
誰,卜口人土
誾,日弓卜一口
誹,卜口中一卜
誕,卜口弓大一
誶,卜口卜人十
課,卜口田木
調,卜口月土口
諒,卜口卜口火
誻,卜口水日
論,卜口人一月
諍,卜口月尸木
諃,卜口木木
諙,卜口竹心日
諕,卜口卜心山
誼,卜口十月一
諘,卜口手一女
諅,廿金卜一口
誸,卜口弓卜戈
誺,卜口木人人
諄,卜口卜口木
諀,卜口竹竹十
諸,卜口十大日
請,卜口手一月
諏,卜口尸十水
諗,卜口人戈心
諆,卜口廿一金
誽,卜口竹難山
諓,卜口戈戈
諛,卜口竹難人
諂,卜口弓竹難
諨,卜口一口田
諿,卜口口尸十
諶,卜口廿一女
諯,卜口山一月
謏,卜口竹難水
諝,卜口弓人月
諳,卜口卜廿日
諜,卜口心廿木
諮,卜口戈人口
諢,卜口月十十
謂,卜口田月
諈,卜口竹十一
諱,卜口木一手
諦,卜口卜月月
諞,卜口竹尸月
諟,卜口日一人
諻,卜口竹日土
諰,卜口田心
諡,卜口金一廿
諷,卜口竹弓戈
諵,卜口十月十
謀,卜口廿一木
諲,卜口一田土
諠,卜口十一一
諼,卜口月一水
謁,卜口日心女
諤,卜口口口尸
謔,卜口卜心一
諾,卜口廿大口
諫,卜口木田火
諭,卜口人一弓
諺,卜口卜竹竹
諴,卜口戈竹口
諧,卜口心心日
謒,卜口人戈口
謈,日廿金口
謠,卜口月人山
謅,卜口心山山
謝,卜口竹竹戈
謍,火火月卜口
講,卜口廿廿月
謇,十廿金口
謓,卜口十月金
謜,卜口一竹火
謑,卜口月女大
謘,卜口尸卜十
謙,卜口廿難金
謆,卜口竹尸一
謞,卜口卜口月
謢,卜口人土水
謗,卜口卜月尸
謊,卜口廿卜山
謐,卜口心竹廿
謄,月火手口
謎,卜口卜火木
謋,卜口弓手木
謚,卜口廿金廿
謕,卜口竹卜山
謖,卜口田金水
謣,卜口一月尸
謺,土戈卜一口
謮,卜口手一金
謾,卜口日田水
謧,卜口卜山月
謪,卜口卜金月
謷,土大卜一口
謻,卜口竹木弓
謼,卜口卜心木
謨,卜口廿日大
謬,卜口尸一竹
謳,卜口尸口口
謦,土水卜一口
謤,卜口一田火
謥,卜口竹田心
謱,卜口中田女
謹,卜口廿中一
謰,卜口卜十十
謫,卜口卜金月
謵,卜口尸一日
謯,卜口卜心一
謶,卜口戈廿火
謽,弓戈卜一口
識,卜口卜戈日
譒,卜口竹木田
譆,卜口土口口
譀,卜口一十大
譋,卜口日弓月
譊,卜口土土山
譐,卜口廿田戈
譜,卜口廿金日
譕,卜口人廿火
譂,卜口口口十
譇,卜口大十日
譗,卜口竹人口
譖,卜口一山日
譚,卜口一田十
譈,卜口卜木大
譏,卜口女戈戈
譔,卜口口山金
譙,卜口人土火
證,卜口弓人廿
譎,卜口弓竹月
譓,卜口十戈心
譑,卜口竹大月
譁,卜口廿一十
譝,卜口口難山
譭,卜口竹土水
譬,尸十卜一口
譫,卜口弓金口
譨,卜口廿田女
譣,卜口人一人
譧,卜口戈廿金
譠,卜口卜田一
譟,卜口口口木
譥,竹大卜一口
譪,卜口廿日女
議,卜口廿土戈
警,廿大卜一口
譯,卜口田中十
譻,月金卜一口
譹,卜口卜口人
譴,卜口卜中口
護,卜口廿人水
譺,卜口心大人
譸,卜口土弓戈
譽,竹金卜一口
譅,卜口尸戈一
譿,卜口手十心
讂,卜口弓月水
讄,卜口田田田
譾,卜口廿月一
讅,卜口十竹田
讆,竹弓卜一口
讀,卜口土田金
讎,人土卜口土
讈,卜口一木一
讌,卜口廿中火
讋,卜心卜一口
變,女火人大
讔,卜口弓中心
讒,卜口弓口戈
讕,卜口日弓田
讖,卜口人戈一
讓,卜口卜口女
讘,卜口尸十十
讙,卜口廿口土
讚,卜口竹山金
讞,卜口卜月大
讜,卜口火月火
讟,卜口土金口
谷,金人口
谻,金口弓手
谹,金口大戈
谼,金口廿金
谽,金口人戈口
谾,金口十金一
豁,十口金人口
谿,月大金人口
豂,金口尸一竹
豃,金口一十大
豅,金口卜月心
豆,一口廿
豇,一廿一
豈,山一口廿
豉,一廿十水
豋,月人一口廿
豊,廿田一口廿
豌,一廿十弓山
豎,尸水一口廿
豍,一廿竹竹十
豏,一廿廿難金
豐,山十一口廿
豔,山廿土戈廿
豕,一尸竹人
豖,一尸大人
豗,一山一尸人
豬,一人十大日
豝,一人日山
豚,月一尸人
豜,一人一廿
豟,一人竹尸弓
象,弓日心人
豢,火手一尸人
豥,一人卜女人
豦,卜心一尸人
豤,一人日女
豪,卜口月人
豩,一人一尸人
豨,一人大大月
豫,弓弓弓日人
豭,一人口卜水
豱,一人田人廿
豰,土人竹弓水
豲,一人一竹火
豯,一人月女大
豳,山一人人
豵,一人竹人人
豶,一人十廿金
豷,一人土月廿
豸,月尸竹竹
豺,月竹木竹
豹,月竹心戈
豻,月竹一十
豽,月竹人月
貂,月竹尸竹口
貁,月竹十金
貀,月竹山山
貊,月竹一日
貆,月竹一日一
貅,月竹人木
貉,月竹竹水口
貄,月竹中手
貍,月竹田土
貌,月竹竹日山
貏,月竹竹竹十
貒,月竹山一月
貓,月竹廿田
貐,月竹人一弓
貑,月竹口卜水
郺,弓弓女女山
貕,月竹月女大
貔,月竹竹田心
貙,月竹尸口口
貘,月竹廿日大
貗,月竹中田女
貚,月竹口口十
貜,月竹月山水
貝,月山金
負,弓月山金
貞,卜月山金
貣,戈心月山金
財,月金木竹
貤,月金心木
貢,一月山金
貥,月金卜竹弓
貪,人戈弓金
販,月金竹水
貧,金尸竹金
責,手一月山金
貫,田十月山金
貨,人心月山金
貿,竹竹月山金
買,田中月山金
貴,中一月山金
賀,大口月山金
貳,戈心一一金
貰,心廿月山金
貸,人心月山金
貺,月金口竹山
賁,十廿月金
費,中弓月山金
貵,戈大月山金
貶,月金竹戈人
貽,月金戈口
貹,月金竹手一
貾,月金竹心一
貼,月金卜口
貯,月金十一弓
賂,月金竹水口
貲,卜心月山金
賈,一田月山金
資,戈人月山金
賄,月金大月
賃,人土月山金
賌,卜人月山金
賅,月金卜女人
賊,月金戈十
賒,月金人一火
賑,月金一一女
賓,十一竹金
賗,月金中中
賕,月金戈十水
賏,月金月山金
賤,月金戈戈
賦,月金一心一
賜,月金日心竹
賟,月金廿月金
賭,月金十大日
賨,十一一金
賧,月金火火
質,竹中月山金
賞,火月口月金
賬,月金尸一女
賙,月金月土口
賡,戈中人金
賥,月金卜人十
賢,尸水月山金
賠,月金卜廿口
賣,土田中金
賝,月金月金木
賚,木人月山金
賮,中一火月金
賰,月金手大日
賳,月金十戈口
賴,木中尸竹金
賵,月金日月山
賱,月金月十十
賺,月金廿難金
賸,月火手金
賹,月金廿金廿
賻,月金戈月戈
購,月金廿廿月
賽,十廿金金
贂,月金戈戈竹
賾,尸中手一金
贅,土大月山金
贄,土戈月山金
贀,尸水月山金
贆,月金戈大大
贇,卜一月山金
贈,月金金田日
贉,月金一田十
贊,竹山月山金
贏,卜口月月弓
贍,月金弓金口
贓,月金戈一尸
贔,月金月金金
贐,月金中一廿
贗,一火月山金
贕,竹竹尸中金
贖,月金土田金
贙,卜山月山金
贛,卜十竹水金
赤,土中弓金
赦,土金人大
赧,土金尸中水
赩,土金弓日山
赨,土金中一戈
赫,土金土中金
赭,土金十大日
赮,土金口卜水
赬,土金卜月金
赯,土金戈中口
走,土卜人
赴,土人卜
赲,土人大尸
赳,土人女中
赶,土人一十
起,土人口山
赸,土人山
赹,土人心戈一
赽,土人木大
赻,土人火竹
越,土人戈女
趄,土人月一
趁,土人人竹竹
趀,土人中難竹
超,土人尸竹口
趉,土人山山
趐,土人尸一一
趒,土人中一人
趑,土人戈一人
趎,土人竹十木
趏,土人竹十口
趓,土人竹弓木
趍,土人弓戈弓
趌,土人土口
趔,土人一弓弓
趖,土人人人土
趕,土人日一十
趙,土人火月
趛,土人金
趣,土人尸十水
趠,土人卜日十
趡,土人人土
趜,土人心火木
趟,土人火月口
趧,土人日一人
趥,土人廿金田
趨,土人心山山
趪,土人廿一金
趬,土人土土山
趫,土人竹大月
趭,土人人土火
趮,土人口口木
趯,土人尸一土
趲,土人竹山金
足,口卜人
趴,口一金
趵,口一心戈
趶,口一一木
趷,口一人弓
趿,口一弓竹水
趾,口一卜中一
趺,口一手人
跁,口一日山
趼,口一一廿
跂,口一十水
趹,口一木大
跘,口一火手
跗,口一人木戈
跋,口一戈大大
跌,口一竹手人
跑,口一心口山
跇,口一心廿
跛,口一木竹水
跙,口一月一
跖,口一一口
跜,口一尸心
跚,口一月廿
跍,口一十口
距,口一尸尸
跈,口一人竹竹
跎,口一十心
跆,口一戈口
跅,口一竹一卜
跓,口一卜土
跕,口一卜口
跏,口一大尸口
跱,口一土木戈
跺,口一竹弓木
跰,口一廿廿
跩,口一中田心
跲,口一人一口
跫,一弓口卜人
跪,口一弓一山
跤,口一卜金大
跟,口一日女
跨,口一大一尸
路,口一竹水口
跣,口一竹土山
跐,口一卜一心
跬,口一土土
跦,口一竹十木
跴,口一一金田
跠,口一大弓
跧,口一人一土
跢,口一弓戈弓
跮,口一一戈土
跳,口一中一人
跡,口一卜中金
跽,口一尸山心
踂,口一尸十山
踉,口一戈日女
踄,口一卜中竹
踀,口一口卜人
踃,口一火月
跼,口一尸尸口
踇,口一人田卜
跾,人大口卜人
踊,口一弓戈月
踍,口一十大木
踅,手中口卜人
踆,口一戈金水
跿,口一土卜人
踑,口一廿一金
踚,口一人一月
踠,口一十弓山
踓,口一人土
踙,口一尸十水
踜,口一土金水
踤,口一卜人十
踗,口一人戈心
踝,口一田木
踒,口一竹木女
踮,口一戈卜口
踫,口一廿廿金
踖,口一廿日
踕,口一十中人
踛,口一土金土
踢,口一日心竹
踏,口一水日
踞,口一尸十口
踦,口一大一口
踩,口一月木
踣,口一卜廿口
踟,口一人大口
踡,口一火手山
踘,口一心火木
踔,口一卜日十
踧,口一卜火水
踐,口一戈戈
踥,口一卜廿女
踶,口一日一人
蹄,口一卜月月
踹,口一山一月
踸,口一廿一女
踱,口一戈廿水
踵,口一竹十土
踼,口一日一竹
蹁,口一竹尸月
蹀,口一心廿木
蹅,口一木日一
踽,口一竹中月
踾,口一一口田
踿,口一竹木火
踳,口一手大日
蹂,口一弓竹木
踰,口一人一弓
踴,口一弓月尸
蹋,口一日尸一
蹐,口一火金月
蹌,口一人戈口
蹊,口一月女大
蹍,口一尸廿女
蹎,口一十月金
蹉,口一廿手一
蹇,十廿金人
蹓,口一竹竹田
蹈,口一月竹難
蹝,口一竹人人
蹚,口一火月土
蹤,口一竹人人
蹧,口一廿田日
蹔,十中口卜人
蹣,口一廿中月
蹠,口一戈廿火
蹙,戈火口卜人
蹟,口一手一金
蹛,口一大心月
蹕,口一田廿十
蹡,口一女一戈
蹞,口一心一金
蹢,口一卜金月
蹥,口一卜十十
蹩,火大口卜人
蹖,口一手大難
蹜,口一十人日
蹪,口一中一金
蹗,口一戈難心
蹦,口一山月月
蹳,口一弓人水
蹼,口一廿金人
蹴,口一卜火山
蹲,口一廿田戈
蹻,口一竹大月
蹭,口一金田日
蹬,口一弓人廿
蹯,口一竹木田
蹸,口一火木手
蹶,口一一廿人
躇,口一廿十日
蹺,口一土土山
躁,口一口口木
躄,尸十口卜人
躆,口一卜心人
躂,口一卜土手
躉,廿田月人
躈,口一竹尸大
躅,口一田中戈
躋,口一卜難
躎,口一一火月
躌,口一人廿手
躊,口一土弓戈
躍,口一尸一土
躐,口一女女女
躖,口一女戈一
躒,口一女戈木
躕,口一戈土戈
躚,口一卜一山
躑,口一廿大中
躓,口一竹中金
躔,口一戈田土
躗,竹弓口卜人
躘,口一卜月心
躟,口一卜口女
躝,口一日弓田
躠,廿竹十人
躞,口一火火水
躤,口一廿手日
躣,口一月山土
躡,口一尸十十
躥,口一十金女
躦,口一竹山金
躩,口一月山水
躪,口一廿日土
躨,口一廿金水
身,竹難竹
躬,竹竹弓
躲,竹竹竹弓木
躺,竹竹火月口
躽,竹竹尸日女
軀,竹竹尸口口
軂,竹竹火火尸
軉,竹竹十一金
車,十田十
軋,十十山
軌,十十大弓
軍,月十田十
軓,十十竹弓戈
軒,十十一十
軑,十十大
軔,十十尸竹戈
軏,十十一山
軜,十十人月
軟,十十弓人
軘,十十心山
軠,十十竹土
軞,十十竹手山
軡,十十人戈弓
軝,十十竹女心
軗,十十竹弓水
軛,十十一尸山
軺,十十尸竹口
軥,十十心口
軸,十十中田
軩,十十戈口
軴,十十卜土
軦,十十口竹山
軹,十十口金
軫,十十人竹竹
軯,十十一火十
軮,十十中月大
軻,十十一弓口
軨,十十人戈戈
軱,十十竹女人
軵,十十人木戈
軧,十十竹心一
軼,十十竹手人
軷,十十戈大大
軶,十十竹尸弓
軬,戈大十田十
輆,十十卜女人
輀,十十一月中
載,十戈十田十
輇,十十人一土
軿,十十廿廿
軾,十十戈心一
輈,十十竹月卜
輋,山大十十
較,十十卜金大
輂,廿金十田十
輁,十十廿金
輊,十十一戈土
輅,十十竹水口
輍,十十金人口
輐,十十十一山
輎,十十火月
輒,十十尸十山
輓,十十弓日山
輑,十十尸大口
輕,十十一女一
輔,十十戈十月
輛,十十一中月
輩,中卜十田十
輣,十十月月
輦,手人十田十
輟,十十水水水
輗,十十竹難山
輥,十十日心心
輖,十十月土口
輠,十十田木
輬,十十卜口火
輘,十十土金水
輚,十十戈戈
輝,火山月十十
輤,十十手一月
輞,十十月廿女
輪,十十人一月
輜,十十女女田
輲,十十山一月
輹,十十人日水
輳,十十手大大
輴,十十竹十山
輯,十十口尸十
輵,十十日心女
輸,十十人一弓
輷,十十心卜口
輮,十十弓竹木
輶,十十廿金田
輻,十十一口田
轃,十十手大木
輿,竹難十金
轀,十十田人廿
轅,十十土口女
轂,土十竹弓水
轄,十十十手口
輾,十十尸廿女
轈,十十女女木
轋,十十卜十十
轇,十十尸一竹
轆,十十戈難心
轉,十十十戈戈
轍,十十卜月大
轐,十十廿金人
轏,十十尸弓木
轒,十十十廿金
轓,十十竹木田
轔,十十火木手
轎,十十竹大月
轑,十十大金火
轚,十水十田十
轕,十十廿日女
轗,十十戈口心
轘,十十田中女
轙,十十廿土戈
轖,十十土人田
轞,十十尸戈廿
轛,十十廿土戈
轟,十十十十十
轝,竹金十田十
轠,十十田田田
轢,十十女戈木
轡,女火口
轣,十十一木一
轤,十十卜心廿
辛,卜廿十
辜,十口卜廿十
辟,尸口卜廿十
辣,卜十木中
辦,卜十大尸十
辨,卜十戈中十
辭,月月卜廿十
辯,卜十卜口十
辰,一一一女
辱,一女木戈
農,廿田一一女
辴,口十一一女
迆,卜心木
迂,卜一木
辿,卜山
迄,卜人弓
迅,卜弓十
迉,卜尸
迕,卜人十
返,卜竹水
迋,卜一土
近,卜竹一中
迒,卜卜竹弓
迎,卜竹女中
迍,卜心山
迓,卜一女竹
迤,卜人心木
迪,卜中田
迢,卜尸竹口
迭,卜竹手人
迨,卜戈口
述,卜戈十金
迥,卜月口
迦,卜大尸口
迮,卜竹尸
迗,卜竹大
迖,卜戈大
迫,卜竹日
迣,卜心廿
逃,卜中一人
迠,卜卜口
迡,卜尸心
退,卜日女
迷,卜火木
迸,卜廿廿
迻,卜弓戈弓
送,卜廿大
逅,卜竹一口
逆,卜廿山
迿,卜心日
迾,卜一弓弓
迺,卜一金田
适,卜竹十口
迵,卜月一口
迴,卜田口
逄,卜竹水手
追,卜竹口口
逤,卜水火竹
連,卜十田十
逕,卜一女一
逑,卜戈十水
逍,卜火月
逡,卜戈金水
逌,卜卜田尸
逐,卜一尸人
逝,卜手竹中
速,卜木中
造,卜竹土口
逜,卜一一口
逞,卜口竹土
逋,卜戈十月
迼,卜土口
這,卜卜一口
逗,卜一口廿
迶,卜大月
透,卜竹木尸
逖,卜大竹火
途,卜人一木
逛,卜大竹土
通,卜弓戈月
逢,卜竹水十
逶,卜竹木女
逭,卜十口口
逯,卜女弓水
週,卜月土口
逸,卜弓山戈
逮,卜中水
進,卜人土
逴,卜卜日十
逵,卜土金土
逾,卜人一弓
遒,卜廿金田
遉,卜卜月金
遏,卜日心女
遊,卜卜尸木
遍,卜竹尸月
逿,卜日一竹
違,卜木一手
遐,卜口卜水
過,卜月月口
運,卜月十十
遂,卜廿心人
達,卜土廿手
逼,卜一口田
遁,卜竹十山
道,卜廿竹山
遄,卜山一月
遑,卜竹日土
遇,卜田中月
遜,卜弓木火
遘,卜廿廿月
遞,卜竹卜山
遣,卜中一口
遢,卜日尸一
遛,卜竹竹田
逽,卜廿大口
遠,卜土口女
遙,卜月人山
遝,卜田中水
遮,卜戈廿火
遰,卜大心月
適,卜卜金月
遯,卜月一人
遭,卜廿田日
遷,卜一田山
遨,卜土尸大
遵,卜廿田戈
遳,卜廿人土
遲,卜尸卜手
遫,卜木中大
遧,卜卜廿十
遻,卜口口山
遶,卜土土山
遼,卜大金火
遴,卜火木手
邆,卜弓人廿
遹,卜弓竹月
選,卜口山金
遺,卜中一金
避,卜尸口十
邁,卜廿田月
遾,卜竹一人
遽,卜卜心人
邅,卜卜田一
邂,卜弓月手
邀,卜竹尸大
還,卜田中女
邈,卜月竹山
邃,卜十金人
邇,卜一火月
邋,卜女女女
邊,卜竹山尸
邍,卜竹水水
邏,卜田中土
邐,卜一一心
邙,卜女弓中
邗,一十弓中
邛,一弓中
邘,一木弓中
邪,一竹弓中
那,尸手弓中
邢,一廿弓中
邠,金竹弓中
邥,中山弓中
邡,卜尸弓中
邔,尸山弓中
邟,卜弓弓中
邦,手十弓中
邧,一山弓中
邑,口日山
邲,心竹弓中
邞,手人弓中
邰,戈口弓中
邵,尸口弓中
邯,廿一弓中
邴,一月弓中
邱,人一弓中
邳,一一弓中
邸,竹一弓中
邶,中一心弓中
郎,戈戈弓中
郋,竹山弓中
郈,竹口弓中
郁,大月弓中
郕,戈尸弓中
郇,心日弓中
郱,廿廿弓中
邿,土戈弓中
邽,土土弓中
邾,竹木弓中
郊,卜大弓中
郃,人口弓中
郅,一土弓中
郢,口土弓中
郗,大月弓中
郘,口口弓中
郚,一口弓中
都,十日弓中
郡,尸口弓中
郛,月木弓中
郖,一廿弓中
郙,戈月弓中
郟,大人弓中
郠,一大弓中
郝,土金弓中
郤,金口弓中
郜,竹口弓中
郳,竹山弓中
郲,木人弓中
郥,月金弓中
部,卜口弓中
郣,十木弓中
邕,女女口日山
郔,弓大竹一中
郭,卜木弓中
郫,竹十弓中
郪,十女弓中
郴,木木弓中
郰,尸十水弓中
郯,火火弓中
鄂,口尸弓中
郬,手月弓中
鄃,人弓弓中
鄆,月十弓中
郿,日山弓中
郩,大月弓中
鄬,戈火弓中
鄀,廿口弓中
郾,尸女弓中
鄉,女竹戈戈中
鄇,人弓大中
鄄,一土弓中
郹,月大弓中
郵,竹一弓中
郼,木手弓中
鄅,竹月弓中
鄒,心山弓中
鄎,竹心弓中
鄗,卜月弓中
鄋,竹水弓中
鄑,一日弓中
鄐,卜田弓中
鄔,竹火弓中
鄖,口金弓中
鄁,中月弓中
鄈,弓大弓中
郻,月女弓中
鄏,一戈弓中
鄍,月金弓中
鄜,戈心弓中
鄤,日水弓中
鄟,十戈弓中
鄝,尸竹弓中
鄠,一尸弓中
鄣,卜十弓中
鄞,廿一弓中
鄘,戈月弓中
鄚,廿大弓中
鄙,口田弓中
鄢,一火弓中
鄛,女木弓中
鄡,竹木弓中
鄧,弓廿弓中
鄭,廿大弓中
鄫,金日弓中
鄰,火手弓中
鄯,廿口弓中
鄱,竹田弓中
鄲,口十弓中
鄪,中金弓中
鄮,竹金弓中
鄩,尸戈弓中
鄦,人火弓中
鄵,口木弓中
鄶,人日弓中
鄳,口山弓中
鄴,廿木弓中
鄹,尸人弓中
鄸,廿弓弓中
鄾,一水弓中
鄺,戈金弓中
酀,廿火弓中
鄨,火大口日山
鄻,手十弓中
酃,一口弓中
鄿,廿十弓中
酆,山廿弓中
酅,山月弓中
酁,弓戈弓中
酇,竹金弓中
酈,一心弓中
酄,廿土弓中
酉,一金田一
酊,一田一弓
酋,廿金田一
酐,一田一十
酌,一田心戈
酏,一田心木
酎,一田木戈
配,一田尸山
酒,水一金田
酕,一田竹手山
酗,一田山大
酚,一田金尸竹
酘,一田竹弓水
酖,一田中月山
酓,人戈弓田
酢,一田竹尸
酠,一田一弓口
酣,一田廿一
酤,一田十口
酟,一田卜口
酡,一田十心
酥,一田竹木
酩,一田弓戈口
酮,一田月一口
酬,一田戈中中
酯,一田心日
酪,一田竹水口
酴,一田人一木
酺,一田戈十月
酹,一田月木戈
酸,一田戈金水
酲,一田口竹土
酳,一田女戈月
酷,一田竹土口
酵,一田十大木
醇,一田卜口木
醁,一田女弓水
醅,一田卜廿口
醄,一田心人山
醆,一田戈戈
醃,一田大中山
醉,一田卜人十
醊,一田水水水
醀,一田人土
醂,一田木木
醋,一田廿日
醏,一田十大日
醒,一田日竹一
醐,一田十口月
醓,一田中山廿
醍,一田日一人
醑,一田弓人月
醡,一田十金尸
醢,一田大口廿
醞,一田田人廿
醟,火火月一田
醚,一田卜火木
醛,一田廿人土
醝,一田廿手一
醜,一田竹戈
醙,一田竹難水
醠,一田中大廿
醣,一田戈中口
醫,尸水一金田
醧,一田尸口口
醨,一田卜山月
醬,女戈一金田
醯,一田卜山廿
醪,一田尸一竹
醥,一田一田火
醭,一田廿金人
醮,一田人土火
醱,一田弓人水
醰,一田一田十
醷,一田卜廿心
醲,一田廿田女
醵,一田卜心人
醴,一田廿田廿
醳,一田田中十
醺,一田竹土火
醹,一田一月月
醼,一田廿中火
釂,一田月田戈
醾,一田戈木木
釀,一田卜口女
醽,一田一月口
釁,竹月一金竹
釃,一田一一心
釅,一田口口大
釆,竹火木
采,月木
釉,竹木中田
釋,竹木田中十
里,田土
重,竹十田土
野,田土弓戈弓
量,日一田土
釐,十大一田土
金,金
釓,金山
釔,金弓
釗,金中弓
釕,金弓弓
釙,金卜
釢,金弓竹尸
釘,金一弓
針,金十
釚,金大弓
釜,金大一土金
釣,金心戈
釤,金竹竹竹
釭,金一
釦,金口
釹,金女
釸,金弓戈
釧,金中中中
釷,金土
釱,金大
釩,金竹弓戈
釫,金一一尸
釵,金水戈
釪,金一木
釬,金一十
釳,金人弓
釴,金戈心
釨,金弓木
釮,金木竹
鈄,金卜十
鈐,金人戈弓
鈜,金大戈
鈆,金金戈
鈥,金火
鈃,金一廿
鈇,金手人
鈍,金心山
鈌,金木大
鈁,金卜竹尸
鈣,金一卜尸
鈒,金弓竹水
釿,金竹一中
鈧,金卜竹弓
鈑,金竹水
鈀,金日山
釽,金竹中人
鈙,金卜水
鈤,金日
鈚,金心心
鈉,金人月
鈅,金月
鈞,金心戈一
鈗,金戈竹山
鈊,金心
鈕,金弓土
鈔,金火竹
鈦,金大戈
鈖,金金尸竹
鈂,金中月山
鈏,金弓中
鉀,金田中
鉛,金金口
鉐,金一口
鉡,金火手
鈮,金尸心
鉔,金尸中月
鈾,金中田
鈽,金大中月
鈲,金竹女人
鉣,金土戈
鉓,金人中月
鉅,金尸尸
鉠,金中月大
鉖,金竹水卜
鈱,金口女心
鈷,金十口
鉎,金竹手一
鉊,金尸竹口
鈶,金戈口
鈺,金一土戈
鉤,金心口
鉈,金十心
鉏,金月一
鉚,金竹竹中
鈿,金田
鈰,金卜中月
鉋,金心口山
鉥,金戈十金
鉧,金田卜戈
鉬,金月山
鉑,金竹日
鉯,金女戈人
鉲,金卜一卜
鉰,金尸一口
鉍,金心竹
鈸,金戈大大
鈴,金人戈戈
鉗,金廿一
鉦,金一卜一
鈳,金一弓口
鈹,金木竹水
鉆,金卜口
鉞,金戈女
鉉,金卜女戈
鉌,金竹木
鉒,金卜土
鉭,金日一
銃,金卜戈山
鈭,卜心金
銥,金卜竹女
銣,金女口
銬,金十大尸
銅,金月一口
銀,金日女
銨,金十女
銕,金大弓
鉺,金尸十
銠,金十大心
銖,金竹十木
鋮,金戈竹尸
銍,金一戈土
銙,金大一尸
銫,金弓日山
銎,一弓金
銑,金竹土山
銘,金弓戈口
鉶,金一廿弓
銪,金大月
銦,金田大
銩,金竹土戈
鉸,金卜金大
銛,金竹十口
銈,金土土
銡,金土口
銔,金一火十
銓,金人一土
銌,金大中木
銊,金戈竹一
銇,金手木
銝,金人木
鉹,金弓戈弓
銂,金戈中中
銚,金中一人
鉾,金戈竹手
