性別認同障礙,sing3 bit6 ying6 tung4 zhöng3 ngoi6
聖德肋撒醫院,sing3 dak1 lak6 sāt3 yi1 yün2
聖道迦南書院,sing3 dou6 hāi6 nām4 sü1 yün2
聖芳濟各書院,sing3 fong1 zhai3 gok3 sü1 yün2
聖嘉勒女書院,sing3 ga1 lak6 nöü5 sü1 yün2
聖約翰大教堂,sing3 yök3 hon6 dāi6 gāu3 tong4
聖馬善樂小學,sing3 ma5 sin6 lok6 siu2 hok6
聖米迦勒小學,sing3 mai5 hāi6 lak6 siu2 hok6
聖母玫瑰書院,sing3 mou5 mui4 gwai1 sü1 yün2
聖安德烈小學,sing3 on1 dak1 lit6 siu2 hok6
聖安多尼學校,sing3 on1 do1 nei4 hok6 hāu6
聖安多尼堂區,sing3 on1 do1 nei4 tong4 köü1
聖安當女書院,sing3 on1 dong1 nöü5 sü1 yün2
聖佩德羅蘇拉,sing3 pui3 dak1 lo4 sou1 lāi1
聖三一堂小學,sing3 sām1 yat1 tong4 siu2 hok6
聖三一堂中學,sing3 sām1 yat1 tong4 zhung1 hok6
聖士提反書院,sing3 si6 tai4 fān2 sü1 yün2
聖提摩太小學,sing3 tai4 mo1 tāi3 siu2 hok6
性同一性障礙,sing3 tung4 yat1 sing3 zhöng3 ngoi6
城門隧道公路,sing4 mun4 söü6 dou6 gung1 lou6
消費價格指數,siu1 fai3 ga3 gāk3 zhi2 sou3
消費者委員會,siu1 fai3 zhe2 wai2 yün4 wui2
消息靈通人士,siu1 sik1 ling4 tung1 yan4 si6
小兒麻痺病毒,siu2 yi4 ma4 bei3 beng6 duk6
小瀝源第五巷,siu2 lik6 yün4 dai6 ng5 hong2
小星頭啄木鳥,siu2 sing1 tau4 dök3 muk6 niu5
小商新村一街,siu2 söng1 san1 chün1 yat1 gāi1
笑騎騎放毒蛇,siu3 ke4 ke4 fong3 duk6 se4
笑𫬷𫬷放毒蛇,siu3 ke4 ke4 fong3 duk6 se4
兆基創意書院,siu6 gei1 chong3 yi3 sü1 yün2
瑣羅亞斯德教,so2 lo4 a3 si1 dak1 gāu3
所羅門群島人,so2 lo4 mun4 kwan4 dou2 yan4
相請不如偶遇,söng1 ching2 bat1 yü4 ngau5 yü6
相見好同住難,söng1 gin3 hou2 tung4 zhü6 nān4
雙后前兵開局,söng1 hau6 chin4 bing1 hoi1 guk6
傷寒沙門氏菌,söng1 hon4 sa1 mun4 si6 kwan2
商務漢語考試,söng1 mou6 hon3 yü5 hāu2 si5
相互保證毀滅,söng1 wu6 bou2 zhing3 wai2 mit6
常規銅電話線,söng4 kwai1 tung4 din6 wa2 sin3
上呼吸道感染,söng6 fu1 kap1 dou6 gam2 yim5
上海合作組織,söng6 hoi2 hap6 zhok3 zhou2 zhik1
上海汽車工業,söng6 hoi2 hei3 che1 gung1 yip6
上海商業銀行,söng6 hoi2 söng1 yip6 ngan4 hong4
上五寸下五寸,söng6 ng5 chün3 ha6 ng5 chün3
上水官立中學,söng6 söü2 gun1 lap6 zhung1 hok6
上水名都商場,söng6 söü2 ming4 dou1 söng1 chöng4
上水宣道小學,söng6 söü2 sün1 dou6 siu2 hok6
上智英文書院,söng6 zhi3 ying1 man4 sü1 yün2
上證綜合指數,söng6 zhing3 zhung3 hap6 zhi2 sou3
索罟灣第一街,sok3 gu2 wān1 dai6 yat1 gāi1
蘇格蘭摺耳貓,sou1 gāk3 lān4 zhip3 yi5 māu1
數還數路還路,sou3 wān4 sou3 lou6 wān4 lou6
數字版權管理,sou3 zhi6 bān2 kün4 gun2 lei5
數字導覽設施,sou3 zhi6 dou6 lām5 chit3 si1
輸血服務中心,sü1 hüt3 fuk6 mou6 zhung1 sam1
樹木學習活動,sü6 muk6 hok6 zhāp6 wut6 dung6
樹木與大自然,sü6 muk6 yü5 dāi6 zhi6 yin4
宣誓供詞證明,sün1 sai6 gung1 chi4 zhing3 ming4
孫中山紀念館,sün1 zhung1 sān1 gei2 nim6 gun2
旋轉乾坤之力,sün4 zhün2 kin4 kwan1 zhi1 lik6
説時遲那時快,süt3 si4 chi4 na5 si4 fāi3
泰伯紀念學校,tāi3 bāk3 gei2 nim6 hok6 hāu6
太歲頭上動土,tāi3 söü3 tau4 söng6 dung6 tou2
塔門漁民新村,tāp3 mun4 yü4 man4 san1 chün1
體育達標測驗,tai2 yuk6 dāt6 biu1 chak1 yim6
吞拿魚三文治,tan1 na4 yü2 sām1 man4 zhi6
藤㨢瓜瓜㨢藤,tang4 lang3 gwa1 gwa1 lang3 tang4
藤掕瓜瓜掕藤,tang4 lang3 gwa1 gwa1 lang3 tang4
頭耷耷眼濕濕,tau4 dap1 dap1 ngān5 sap1 sap1
退休金雙軌制,töü3 yau1 gam1 söng1 gwai2 zhai3
天無絕人之路,tin1 mou4 zhüt6 yan4 zhi1 lou6
天上有地下無,tin1 söng6 yau5 dei6 ha6 mou4
天體物理學家,tin1 tai2 mat6 lei5 hok6 ga1
天津會議專條,tin1 zhön1 wui6 yi5 zhün1 tiu4
天主教慈幼會,tin1 zhü2 gāu3 chi4 yau3 wui2
天主教母佑會,tin1 zhü2 gāu3 mou5 yau6 wui2
田灣始南小學,tin4 wān1 chi2 nām4 siu2 hok6
鐵拐李打足球,tit3 gwāi2 lei5 da2 zhuk1 kau4
橢圓形辦公室,to5 yün4 ying4 bān6 gung1 sat1
台北金馬影展,toi4 bak1 gam1 ma5 ying2 zhin2
台山商會學校,toi4 sān1 söng1 wui2 hok6 hāu6
台山商會中學,toi4 sān1 söng1 wui2 zhung1 hok6
台灣白喉噪鶥,toi4 wān1 bāk6 hau4 chou3 mei4
台灣擬啄木鳥,toi4 wān1 yi5 dök3 muk6 niu5
台灣酒紅朱雀,toi4 wān1 zhau2 hung4 zhü1 zhök3
唐人新村西路,tong4 yan4 san1 chün1 sai1 lou6
土地利用規劃,tou2 dei6 lei6 yung6 kwai1 wāk6
圖形用户界面,tou4 ying4 yung6 wu6 gāi3 min6
圖像用户介面,tou4 zhöng6 yung6 wu6 gāi3 min6
圖像互換格式,tou4 zhöng6 wu6 wun6 gāk3 sik1
通用串行總線,tung1 yung6 chün3 hang4 zhung2 sin3
統一資源定位,tung2 yat1 zhi1 yün4 ding6 wai2
同步數位階層,tung4 bou6 sou3 wai2 gāi1 chang4
桐油埕裝桐油,tung4 yau4 ching4 zhong1 tung4 yau4
同性戀恐懼症,tung4 sing3 lün2 hung2 göü6 zhing3
童子軍跳彈牀,tung4 zhi2 gwan1 tiu3 dān6 chong4
屯門官立小學,tün4 mun4 gun1 lap6 siu2 hok6
屯門官立中學,tün4 mun4 gun1 lap6 zhung1 hok6
屯門鄉事會路,tün4 mun4 höng1 si6 wui2 lou6
屯門卍慈小學,tün4 mun4 mān6 chi4 siu2 hok6
屯門柏麗廣場,tün4 mun4 pāk3 lai6 gwong2 chöng4
脱氧核醣核酸,tüt3 yöng5 hat6 tong4 hat6 sün1
屋漏兼逢夜雨,uk1 lau6 gim1 fung4 ye6 yü5
華都花園商場,wa4 dou1 fa1 yün4 söng1 chöng4
華麗購物廣場,wa4 lai6 gau3 mat6 gwong2 chöng4
華南冠紋柳鶯,wa4 nām4 gun3 man4 lau5 ang1
華納音樂集團,wa4 nāp6 yam1 ngok6 zhāp6 tün4
畫公仔畫出腸,wāk6 gung1 zhai2 wāk6 chöt1 chöng2
環法自行車賽,wān4 fāt3 zhi6 hang4 che1 choi3
環境行動主義,wān4 ging2 hang4 dung6 zhü2 yi6
環境影響評估,wān4 ging2 ying2 höng2 ping4 gu2
環境及生態局,wān4 ging2 kap6 sang1 tāi3 guk2
環球大廈商場,wān4 kau4 dāi6 ha6 söng1 chöng4
環球定位系統,wān4 kau4 ding6 wai2 hai6 tung2
維多利亞瀑布,wai4 do1 lei6 a3 buk6 bou3
維多利亞公園,wai4 do1 lei6 a3 gung1 yün4
維多利亞女王,wai4 do1 lei6 a3 nöü5 wong4
唯恐天下不亂,wai4 hung2 tin1 ha6 bat1 lün6
惟恐天下不亂,wai4 hung2 tin1 ha6 bat1 lün6
維爾斯特拉斯,wai4 yi5 si1 dak6 lāi1 si1
惠僑英文中學,wai6 kiu4 ying1 man4 zhung1 hok6
為五斗米折腰,wai6 ng5 dau2 mai5 zhit3 yiu1
衞星定位系統,wai6 sing1 ding6 wai2 hai6 tung2
衞星導航系統,wai6 sing1 dou6 hong4 hai6 tung2
温室廢氣儲存,wan1 sat1 fai3 hei3 chü5 chün4
勻速圓周運動,wan4 chuk1 yün4 zhau1 wan6 dung6
運輸及房屋局,wan6 sü1 kap6 fong4 uk1 guk6
運輸及物流局,wan6 sü1 kap6 mat6 lau4 guk2
域多利皇后街,wik6 do1 lei6 wong4 hau6 gāi1
榮譽博士學位,wing4 yü6 bok3 si6 hok6 wai2
渦輪軸發動機,wo1 lön4 zhuk6 fāt3 dung6 gei1
禾輋信義學校,wo4 che4 sön3 yi6 hok6 hāu6
和宜合交匯處,wo4 yi4 hap6 gāu1 wui6 chü5
黃埔宣道小學,wong4 bou3 sün1 dou6 siu2 hok6
黃大仙下二邨,wong4 dāi6 sin1 ha6 yi6 chün1
皇家香港警察,wong4 ga1 höng1 gong2 ging2 chāt3
黃金電腦商場,wong4 gam1 din6 nou5 söng1 chöng4
黃金海岸商場,wong4 gam1 hoi2 ngon6 söng1 chöng4
王錦輝中小學,wong4 gam2 fai1 zhung1 siu2 hok6
黃頸擬蠟嘴雀,wong4 geng2 yi5 lāp6 zhöü2 zhök3
黃紋擬啄木鳥,wong4 man4 yi5 dök3 muk6 niu5
黃泥涌峽天橋,wong4 nai4 chung1 hāp6 tin1 kiu4
皇太極清太宗,wong4 tāi3 gik6 ching1 tāi3 zhung1
黃嘴栗啄木鳥,wong4 zhöü2 löt6 dök3 muk6 niu5
黃竹洋第一巷,wong4 zhuk1 yöng4 dai6 yat1 hong2
往事只能回味,wong5 si6 zhi2 nang4 wui4 mei6
旺角電腦中心,wong6 gok3 din6 nou5 zhung1 sam1
旺角城市中心,wong6 gok3 sing4 si5 zhung1 sam1
烏茲別克斯坦,wu1 zhi1 bit6 hak1 si1 tān2
互不侵犯條約,wu6 bat1 cham1 fān6 tiu4 yök3
互不干涉內政,wu6 bat1 gon1 sip3 noi6 zhing3
腕隧道症候羣,wun2 söü6 dou6 zhing3 hau6 kwan4
活到老學到老,wut6 dou3 lou5 hok6 dou3 lou5
活體組織檢查,wut6 tai2 zhou2 zhik1 gim2 cha4
債務擔保證券,zhāi3 mou6 dām1 bou2 zhing3 hün3
擇日不如撞日,zhāk6 yat2 bat1 yü4 zhong6 yat2
斬雞頭燒黃紙,zhām2 gai1 tau4 siu1 wong4 zhi2
斬腳趾避沙蟲,zhām2 gök3 zhi2 bei6 sa1 chung4
爭一日之長短,zhāng1 yat1 yat6 zhi1 chöng4 dün2
集成中心商場,zhāp6 sing4 zhung1 sam1 söng1 chöng4
扎格羅斯山脈,zhāt3 gāk3 lo4 si1 sān1 mak6
浸大電影學院,zham3 dāi6 din6 ying2 hok6 yün2
浸大國際學院,zham3 dāi6 gwok3 zhai3 hok6 yün2
真心話大冒險,zhan1 sam1 wa2 dāi6 mou6 him2
曾梅千禧學校,zhang1 mui4 chin1 hei1 hok6 hāu6
增城兆霖學校,zhang1 sing4 siu6 lam4 hok6 hāu6
執到都喊三聲,zhap1 dou2 dou1 hām3 sām1 seng1
質量不滅定律,zhat1 löng6 bat1 mit6 ding6 löt6
洲際彈道導彈,zhau1 zhai3 dān6 dou6 dou6 dān2
走得快好世界,zhau2 dak1 fāi3 hou2 sai3 gāi3
走向滑動斷層,zhau2 höng3 wāt6 dung6 dün6 chang4
隻眼開隻眼閉,zhek3 ngān5 hoi1 zhek3 ngān5 bai3
脊椎指壓療法,zhek3 zhöü1 zhi2 āt3 liu4 fāt3
井水不犯河水,zheng2 söü2 bat1 fān6 ho4 söü2
正斗粥麵專家,zheng3 dau3 zhuk1 min6 zhün1 ga1
最大似然估計,zhöü3 dāi6 chi5 yin4 gu2 gai3
最低限度理論,zhöü3 dai1 hān6 dou6 lei5 lön6
最高工資限額,zhöü3 gou1 gung1 zhi1 hān6 ngāk2
聚合資訊訂閲,zhöü6 hap6 zhi1 sön3 deng6 yüt6
準穩旋渦結構,zhön2 wan2 sün4 wo1 git3 kau3
資本主義國家,zhi1 bun2 zhü2 yi6 gwok3 ga1
資本主義社會,zhi1 bun2 zhü2 yi6 se5 wui6
資產擔保證券,zhi1 chān2 dām1 bou2 zhing3 hün3
資產階級革命,zhi1 chān2 gāi1 kap1 gāk3 ming6
資產階級右派,zhi1 chān2 gāi1 kap1 yau6 pāi3
資料傳送服務,zhi1 liu2 chün4 sung3 fuk6 mou6
子宮內避孕器,zhi2 gung1 noi6 bei6 yan6 hei3
置富始南小學,zhi3 fu3 chi2 nām4 siu2 hok6
置富南區廣場,zhi3 fu3 nām4 köü1 gwong2 chöng4
自動射線攝影,zhi6 dung6 se6 sin3 sip3 ying2
自發對稱破缺,zhi6 fāt3 döü3 ching3 po3 küt3
自駕汽車出租,zhi6 ga3 hei3 che1 chöt1 zhou1
自由亞洲電台,zhi6 yau4 a3 zhau1 din6 toi4
自由基清除劑,zhi6 yau4 gei1 ching1 chöü4 zhai1
自由意志主義,zhi6 yau4 yi3 zhi3 zhü2 yi6
自由素食主義,zhi6 yau4 sou3 sik6 zhü2 yi6
自然科資源庫,zhi6 yin4 fo1 zhi1 yün4 fu3
自然教育中心,zhi6 yin4 gāu3 yuk6 zhung1 sam1
自然語言處理,zhi6 yin4 yü5 yin4 chü2 lei5
自編自導自演,zhi6 pin1 zhi6 dou6 zhi6 yin2
自殺式襲擊者,zhi6 sāt3 sik1 zhāp6 gik1 zhe2
自殺炸彈殺手,zhi6 sāt3 zha3 dān2 sāt3 sau2
自體免疫疾病,zhi6 tai2 min5 yik6 zhat6 beng6
自助美經援村,zhi6 zho6 mei5 ging1 wun4 chün1
即影即有相機,zhik1 ying2 zhik1 yau5 söng2 gei1
職業無分貴賤,zhik1 yip6 mou4 fan1 gwai3 zhin6
直布羅陀海峽,zhik6 bou3 lo4 to4 hoi2 hāp6
直線性加速器,zhik6 sin3 sing3 ga1 chuk1 hei3
戰略防御倡議,zhin3 lök6 fong4 yü6 chöng3 yi5
精神性厭食症,zhing1 san4 sing3 yim3 sik6 zhing3
整形外科醫生,zhing2 ying4 ngoi6 fo1 yi1 sang1
政治異議人士,zhing3 zhi6 yi6 yi5 yan4 si6
靜坐抗議示威,zhing6 zho6 kong3 yi5 si6 wai1
接收器靈敏度,zhip3 sau1 hei3 ling4 man5 dou6
捷克斯洛伐克,zhit3 hak1 si1 lok6 fat6 hak1
哲學博士學位,zhit3 hok6 bok3 si6 hok6 wai2
節肢介體病毒,zhit3 zhi1 gāi3 tai2 beng6 duk6
朝見口晚見面,zhiu1 gin3 hau2 mān5 gin3 min6
招商永隆銀行,zhiu1 söng1 wing5 lung2 ngan4 hong4
朝種樹晚鎅板,zhiu1 zhung3 sü6 mān5 gāi3 bān2
朝種樹晚𠝹板,zhiu1 zhung3 sü6 mān5 gāi3 bān2
趙曾學韞小學,zhiu6 zhang1 hok6 wan3 siu2 hok6
左耳入右耳出,zho2 yi5 yap6 yau6 yi5 chöt1
左傾機會主義,zho2 king1 gei1 wui2 zhü2 yi6
阻住個地球轉,zho2 zhü6 go3 dei6 kau4 zhün3
坐收漁人之利,zho6 sau1 yü4 yan4 zhi1 lei6
將軍澳市中心,zhöng1 gwan1 ou3 si5 zhung1 sam1
災難指令系統,zhoi1 nān6 zhi2 ling6 hai6 tung2
載人宇宙飛船,zhoi3 yan4 yü5 zhau6 fei1 sün4
作戰失蹤人員,zhok3 zhin3 sat1 zhung1 yan4 yün4
撞板多過食飯,zhong6 bān2 do1 gwo3 sik6 fān6
撞擊式打印機,zhong6 gik1 sik1 da2 yan3 gei1
組織胞漿菌病,zhou2 zhik1 bāu1 zhöng1 kwan2 beng6
組織漿黴菌病,zhou2 zhik1 zhöng1 mei4 kwan2 beng6
做生不如做熟,zhou6 sāng1 bat1 yü4 zhou6 suk6
中度性肺水腫,zhung1 dou6 sing3 fai3 söü2 zhung2
中國東方航空,zhung1 gwok3 dung1 fong1 hong4 hung1
中國建設銀行,zhung1 gwok3 gin3 chit3 ngan4 hong4
中國人權組織,zhung1 gwok3 yan4 kün4 zhou2 zhik1
中國移動通信,zhung1 gwok3 yi4 dung6 tung1 sön3
中國歷史人物,zhung1 gwok3 lik6 si2 yan4 mat2
中國歷史名人,zhung1 gwok3 lik6 si2 ming4 yan4
中國聯合航空,zhung1 gwok3 lün4 hap6 hong4 hung1
中國民主同盟,zhung1 gwok3 man4 zhü2 tung4 mang4
中國網絡審查,zhung1 gwok3 mong5 lok6 sam2 cha4
中國西北邊陲,zhung1 gwok3 sai1 bak1 bin1 söü4
中國四大發明,zhung1 gwok3 sei3 dāi6 fāt3 ming4
中國剩餘定理,zhung1 gwok3 sing6 yü4 ding6 lei5
中國小説史略,zhung1 gwok3 siu2 süt3 si2 lök6
中國作家協會,zhung1 gwok3 zhok3 ga1 hip3 wui2
中國中心主義,zhung1 gwok3 zhung1 sam1 zhü2 yi6
中英聯合聲明,zhung1 ying1 lün4 hap6 sing1 ming4
中央廣播電台,zhung1 yöng1 gwong2 bo3 din6 toi4
中央專制集權,zhung1 yöng1 zhün1 zhai3 zhāp6 kün4
中源中心商場,zhung1 yün4 zhung1 sam1 söng1 chöng4
中文大學醫院,zhung1 man4 dāi6 hok6 yi1 yün2
中密度纖維板,zhung1 mat6 dou6 chim1 wai4 bān2
棕額長尾山雀,zhung1 ngāk6 chöng4 mei5 sān1 zhök3
中俄北京條約,zhung1 ngo4 bak1 ging1 tiu4 yök3
中俄邊界協議,zhung1 ngo4 bin1 gāi3 hip3 yi5
中俄改訂條約,zhung1 ngo4 goi2 ding3 tiu4 yök3
中俄伊犁條約,zhung1 ngo4 yi1 lai4 tiu4 yök3
中山紀念公園,zhung1 sān1 gei2 nim6 gung1 yün4
中信大廈廣場,zhung1 sön3 dāi6 ha6 gwong2 chöng4
中樞神經系統,zhung1 sü1 san4 ging1 hai6 tung2
中華基督教會,zhung1 wa4 gei1 duk1 gāu3 wui2
中華基金中學,zhung1 wa4 gei1 gam1 zhung1 hok6
中華民族風情,zhung1 wa4 man4 zhuk6 fung1 ching4
中子射線攝影,zhung1 zhi2 se6 sin3 sip3 ying2
種子發芽實驗,zhung2 zhi2 fāt3 nga4 sat6 yim6
種族中心主義,zhung2 zhuk6 zhung1 sam1 zhü2 yi6
煮到埋嚟就食,zhü2 dou3 māi4 lai4 zhau6 sik6
注意力缺失症,zhü3 yi3 lik6 küt3 sat1 zhing3
專業進修學院,zhün1 yip6 zhön3 sau1 hok6 yün2
阿伏伽德羅常數,a3 fuk6 ga1 dak1 lo4 söng4 sou3
亞公角漁民新村,a3 gung1 gok3 yü4 man4 san1 chün1
阿瓜斯卡連特斯,a3 gwa1 si1 ka1 lin4 dak6 si1
阿黑門尼德王朝,a3 hak1 mun4 nei4 dak1 wong4 chiu4
阿爾茨海默氏病,a3 yi5 chi4 hoi2 mak6 si6 beng6
阿爾茨海默氏症,a3 yi5 chi4 hoi2 mak6 si6 zhing3
阿拉伯電信聯盟,a3 lāi1 bāk3 din6 sön3 lün4 mang4
阿拉伯國家聯盟,a3 lāi1 bāk3 gwok3 ga1 lün4 mang4
阿拉斯加雪撬犬,a3 lāi1 si1 ga1 süt3 hiu3 hün2
阿靈頓國家公墓,a3 ling4 dön6 gwok3 ga1 gung1 mou6
阿諾舒華辛力加,a3 nok6 sü1 wa4 san1 lik6 ga1
亞斯理衞理小學,a3 si1 lei5 wai6 lei5 siu2 hok6
亞洲電視本港台,a3 zhau1 din6 si6 bun2 gong2 toi4
亞洲電視國際台,a3 zhau1 din6 si6 gwok3 zhai3 toi4
亞洲足球聯合會,a3 zhau1 zhuk1 kau4 lün4 hap6 wui2
鴨脷洲街坊學校,āp3 lei6 zhau1 gāi1 fong1 hok6 hāu6
歐洲原子能聯營,au1 zhau1 yün4 zhi2 nang4 lün4 ying4
巴布亞新畿內亞,ba1 bou3 a3 san1 gei1 noi6 a3
巴馬瑤族自治縣,ba1 ma5 yiu4 zhuk6 zhi6 zhi6 yün6
百利達購物廣場,bāk3 lei6 dāt6 gau3 mat6 gwong2 chöng4
白約翰會督中學,bāk6 yök3 hon6 wui6 duk1 zhung1 hok6
白普理寧養中心,bāk6 pou2 lei5 ning4 yöng5 zhung1 sam1
白頭人送黑頭人,bāk6 tau4 yan4 sung3 hak1 tau4 yan4
白頭人送黑頭終,bāk6 tau4 yan4 sung3 hak1 tau4 zhung1
白嘴端鳳頭燕鷗,bāk6 zhöü2 dün1 fung6 tau4 yin3 au1
斑頭綠擬啄木鳥,bān1 tau4 luk6 yi5 dök3 muk6 niu5
八寶山革命公墓,bāt3 bou2 sān1 gāk3 ming6 gung1 mou6
八大工業國組織,bāt3 dāi6 gung1 yip6 gwok3 zhou2 zhik1
八十天環遊地球,bāt3 sap6 tin1 wān4 yau4 dei6 kau4
崩口人忌崩口碗,bang1 hau2 yan4 gei6 bang1 hau2 wun2
不可撤銷信用證,bat1 ho2 chit3 siu1 sön3 yung6 zhing3
不完全歸納推理,bat1 yün4 chün4 gwai1 nāp6 töü1 lei5
不列顛哥倫比亞,bat1 lit6 din1 go1 lön4 bei2 a3
邊緣性人格障礙,bin1 yün4 sing3 yan4 gāk3 zhöng3 ngoi6
布宜諾斯艾利斯,bou3 yi4 nok6 si1 ngāi6 lei6 si1
般咸道官立小學,bun1 hām4 dou6 gun1 lap6 siu2 hok6
本溪滿族自治縣,bun2 kai1 mun5 zhuk6 zhi6 zhi6 yün6
半封建半殖民地,bun3 fung1 gin3 bun3 zhik6 man4 dei6
差餉物業估價署,cha1 höng2 mat6 yip6 gu2 ga3 chü5
測試和材料協會,chāk1 si3 wo4 choi4 liu2 hip3 wui2
餐揾餐食餐餐清,chān1 wan2 chān1 sik6 chān1 chān1 ching1
陳白沙紀念中學,chan4 bāk6 sa1 gei2 nim6 zhung1 hok6
陳南昌夫人小學,chan4 nām4 chöng1 fu1 yan4 siu2 hok6
陳南昌紀念中學,chan4 nām4 chöng1 gei2 nim6 zhung1 hok6
陳瑞祺喇沙小學,chan4 söü6 kei4 la3 sa1 siu2 hok6
陳瑞祺喇沙書院,chan4 söü6 kei4 la3 sa1 sü1 yün2
陳瑞芝紀念中學,chan4 söü6 zhi1 gei2 nim6 zhung1 hok6
陳樹渠紀念中學,chan4 sü6 köü4 gei2 nim6 zhung1 hok6
柒到盡頭便是型,chat6 dou3 zhön6 tau4 bin6 si6 ying4
醜婦終須見家翁,chau2 fu5 zhung1 söü1 gin3 ga1 yung1
徐澤林紀念小學,chöü4 zhāk6 lam4 gei2 nim6 siu2 hok6
潛水裝備拖輪箱,chim4 söü2 zhong1 bei6 to1 lön4 söng1
千金難買向南樓,chin1 gam1 nān4 māi5 höng3 nām4 lau4
千金難買心頭好,chin1 gam1 nān4 māi5 sam1 tau4 hou3
千里達和多巴哥,chin1 lei5 dāt6 wo4 do1 ba1 go1
青松侯寶垣小學,ching1 chung4 hau4 bou2 wun4 siu2 hok6
青松侯寶垣中學,ching1 chung4 hau4 bou2 wun4 zhung1 hok6
清官難審家庭事,ching1 gun1 nān4 sam2 ga1 ting4 si6
青衣西北交匯處,ching1 yi1 sai1 bak1 gāu1 wui6 chü5
青年發展委員會,ching1 nin4 fāt3 zhin2 wai2 yün4 wui2
青年事務委員會,ching1 nin4 si6 mou6 wai2 yün4 wui2
青年會專業書院,ching1 nin4 wui6 zhün1 yip6 sü1 yün2
青山天主教小學,ching1 sān1 tin1 zhü2 gāu3 siu2 hok6
青少年口腔護理,ching1 siu3 nin4 hau2 hong1 wu6 lei5
清潭上灌溉水塘,ching1 tām4 söng6 gun3 koi3 söü2 tong4
情人眼裏出西施,ching4 yan4 ngān5 löü5 chöt1 sai1 si1
超文本標記語言,chiu1 man4 bun2 biu1 gei3 yü5 yin4
超文本傳送協議,chiu1 man4 bun2 chün4 sung3 hip3 yi5
超文本傳輸協定,chiu1 man4 bun2 chün4 sü1 hip3 ding6
超文件傳輸協定,chiu1 man4 gin2 chün4 sü1 hip3 ding6
朝中有人好辦事,chiu4 zhung1 yau5 yan4 hou2 bān6 si6
長江後浪推前浪,chöng4 gong1 hau6 long6 töü1 chin4 long6
長命工夫長命做,chöng4 meng6 gung1 fu1 chöng4 meng6 zhou6
場澤豐花園商場,chöng4 zhāk6 fung1 fa1 yün4 söng1 chöng4
長洲堂錦江小學,chöng4 zhau1 tong4 gam2 gong1 siu2 hok6
彩雲聖若瑟小學,choi2 wan4 sing3 yök6 sat1 siu2 hok6
菜香不愁巷仔深,choi3 höng1 bat1 sau4 hong6 zhai2 sam1
塞爾維亞民主黨,choi3 yi5 wai4 a3 man4 zhü2 dong2
塞爾維亞和黑山,choi3 yi5 wai4 a3 wo6 hak1 sān1
賽馬會官立中學,choi3 ma5 wui2 gun1 lap6 zhung1 hok6
創傷後壓力紊亂,chong3 söng1 hau6 āt3 lik6 man6 lün6
牀頭打交牀尾和,chong4 tau4 da2 gāu1 chong4 mei5 wo4
重慶站購物商場,chung5 hing3 zhām6 gau3 mat6 söng1 chöng4
全國人大常委會,chün4 gwok3 yan4 dāi6 söng4 wai2 wui2
全民義務植樹日,chün4 man4 yi6 mou6 zhik6 sü6 yat6
全身中毒性毒劑,chün4 san1 zhung3 duk6 sing3 duk6 zhai1
荃灣聖芳濟中學,chün4 wān1 sing3 fong1 zhai3 zhung1 hok6
荃灣天主教小學,chün4 wān1 tin1 zhü2 gāu3 siu2 hok6
打發功夫還鬼願,da2 fāt3 gung1 fu1 wān4 gwai2 yün6
打開天窗説亮話,da2 hoi1 tin1 chöng1 süt3 löng6 wa6
打爛沙盆問到䐁,da2 lān6 sa1 pun4 man6 dou3 duk1
打爛沙盆問到篤,da2 lān6 sa1 pun4 man6 dou3 duk1
打爛沙盆璺到䐁,da2 lān6 sa1 pun4 man6 dou3 duk1
打爛沙盆璺到篤,da2 lān6 sa1 pun4 man6 dou3 duk1
打死不離親兄弟,da2 sei2 bat1 lei4 chan1 hing1 dai6
打醒十二分精神,da2 seng2 sap6 yi6 fan1 zhing1 san4
大坑東宣道小學,dāi6 hāng1 dung1 sün1 dou6 siu2 hok6
大人不記小人過,dāi6 yan4 bat1 gei3 siu2 yan4 gwo3
大型強子對撞機,dāi6 ying4 köng4 zhi2 döü3 zhong6 gei1
大湄公河次區域,dāi6 mei4 gung1 ho4 chi3 köü1 wik6
大難臨頭各自飛,dāi6 nān6 lam4 tau4 gok3 zhi6 fei1
大會報吿起草人,dāi6 wui2 bou3 gou3 hei2 chou2 yan4
大丈夫何患無妻,dāi6 zhöng6 fu1 ho4 wān6 mou4 chai1
擔竿也曾做過筍,dām3 gon1 ya5 chang4 zhou6 gwo3 sön2
單詞產生器模型,dān1 chi4 chān2 sang1 hei3 mou4 ying4
丹拿山循道學校,dān1 na4 sān1 chön4 dou6 hok6 hāu6
帝庭軒購物商場,dai3 ting4 hin1 gau3 mat6 söng1 chöng4
第一次世界大戰,dai6 yat1 chi3 sai3 gāi3 dāi6 zhin3
第一張永慶中學,dai6 yat1 zhöng1 wing5 hing3 zhung1 hok6
第二次世界大戰,dai6 yi6 chi3 sai3 gāi3 dāi6 zhin3
德國統一社會黨,dak1 gwok3 tung2 yat1 se5 wui2 dong2
得饒人處且饒人,dak1 yiu4 yan4 chü3 che2 yiu4 yan4
德涅斯特河沿岸,dak1 nip6 si1 dak6 ho4 yün4 ngon6
得些好意須回手,dak1 se1 hou2 yi3 söü1 wui4 sau2
德田李兆強小學,dak1 tin4 lei5 siu6 köng4 siu2 hok6
鄧佩瓊紀念中學,dang6 pui3 king4 gei2 nim6 zhung1 hok6
